country,city,theatre,work,date
Germany,Pforzheim,Theater Pforzheim,Lohengrin,20150630
Germany,Pforzheim,Theater Pforzheim,Lohengrin,20150707
Germany,Pforzheim,Theater Pforzheim,Lohengrin,20150710
Germany,Plauen,Theater Plauen-Zwickau,Carmen,20140920
Germany,Plauen,Theater Plauen-Zwickau,Carmen,20140928
Germany,Plauen,Theater Plauen-Zwickau,Madame Pompadour,20141108
Germany,Plauen,Theater Plauen-Zwickau,Madame Pompadour,20141129
Germany,Plauen,Theater Plauen-Zwickau,Madame Pompadour,20141201
Germany,Plauen,Theater Plauen-Zwickau,Madame Pompadour,20141207
Germany,Plauen,Theater Plauen-Zwickau,Madame Pompadour,20150106
Germany,Plauen,Theater Plauen-Zwickau,Carmen,20150125
Germany,Plauen,Theater Plauen-Zwickau,Madame Pompadour,20150223
Germany,Plauen,Theater Plauen-Zwickau,Lucia,20150411
Germany,Plauen,Theater Plauen-Zwickau,Lucia,20150419
Germany,Plauen,Theater Plauen-Zwickau,Lucia,20150519
Germany,Plauen,Theater Plauen-Zwickau,Hochzeit des Figaro,20150530
Germany,Plauen,Theater Plauen-Zwickau,Hochzeit des Figaro,20150602
Germany,Plauen,Theater Plauen-Zwickau,Lucia,20150606
Germany,Plauen,Theater Plauen-Zwickau,Lucia,20150619
Germany,Plauen,Theater Plauen-Zwickau,Hochzeit des Figaro,20150621
Germany,Plauen,Theater Plauen-Zwickau,Faust,20150710
Germany,Plauen,Theater Plauen-Zwickau,Faust,20150711
Germany,Plauen,Theater Plauen-Zwickau,Faust,20150712
Germany,Plauen,Theater Plauen-Zwickau,Faust,20150715
Germany,Plauen,Theater Plauen-Zwickau,Faust,20150717
Germany,Plauen,Theater Plauen-Zwickau,Faust,20150718
Germany,Potsdam,Hans Otto Theater,Betulia liberata,20141128
Germany,Potsdam,Hans Otto Theater,Betulia liberata,20141129
Germany,Potsdam,Hans Otto Theater,Betulia liberata,20141205
Germany,Potsdam,Hans Otto Theater,Betulia liberata,20141206
Germany,Radebeul,Landesbühnen Sachsen,Schauspieldirektor,20140907
Germany,Radebeul,Landesbühnen Sachsen,Frau Luna,20140919
Germany,Radebeul,Landesbühnen Sachsen,Ariadne,20140928
Germany,Radebeul,Landesbühnen Sachsen,Edipo Re,20141011
Germany,Radebeul,Landesbühnen Sachsen,Gianni Schicchi,20141011
Germany,Radebeul,Landesbühnen Sachsen,Edipo Re,20141012
Germany,Radebeul,Landesbühnen Sachsen,Gianni Schicchi,20141012
Germany,Radebeul,Landesbühnen Sachsen,Frau Luna,20141017
Germany,Radebeul,Landesbühnen Sachsen,Im weißen Rößl,20141106
Germany,Radebeul,Landesbühnen Sachsen,Ariadne,20141116
Germany,Radebeul,Landesbühnen Sachsen,Frau Luna,20141121
Germany,Radebeul,Landesbühnen Sachsen,Hänsel und Gretel,20141204
Germany,Radebeul,Landesbühnen Sachsen,Médée,20141205
Germany,Radebeul,Landesbühnen Sachsen,Ariadne,20141206
Germany,Radebeul,Landesbühnen Sachsen,Hänsel und Gretel,20141210
Germany,Radebeul,Landesbühnen Sachsen,Médée,20141212
Germany,Radebeul,Landesbühnen Sachsen,Hänsel und Gretel,20141221
Germany,Radebeul,Landesbühnen Sachsen,Hänsel und Gretel,20141223
Germany,Radebeul,Landesbühnen Sachsen,Hänsel und Gretel,20141223
Germany,Radebeul,Landesbühnen Sachsen,Edipo Re,20141225
Germany,Radebeul,Landesbühnen Sachsen,Gianni Schicchi,20141225
Germany,Radebeul,Landesbühnen Sachsen,Ariadne,20141227
Germany,Radebeul,Landesbühnen Sachsen,Médée,20150104
Germany,Radebeul,Landesbühnen Sachsen,Médée,20150110
Germany,Radebeul,Landesbühnen Sachsen,Maskenball,20150117
Germany,Radebeul,Landesbühnen Sachsen,Maskenball,20150118
Germany,Radebeul,Landesbühnen Sachsen,Edipo Re,20150123
Germany,Radebeul,Landesbühnen Sachsen,Gianni Schicchi,20150123
Germany,Radebeul,Landesbühnen Sachsen,Maskenball,20150124
Germany,Radebeul,Landesbühnen Sachsen,Edipo Re,20150129
Germany,Radebeul,Landesbühnen Sachsen,Gianni Schicchi,20150129
Germany,Radebeul,Landesbühnen Sachsen,Maskenball,20150307
Germany,Radebeul,Landesbühnen Sachsen,Hochzeit des Figaro,20150314
Germany,Radebeul,Landesbühnen Sachsen,Maskenball,20150320
Germany,Radebeul,Landesbühnen Sachsen,Feuerwerk,20150404
Germany,Radebeul,Landesbühnen Sachsen,Hochzeit des Figaro,20150406
Germany,Radebeul,Landesbühnen Sachsen,Feuerwerk,20150410
Germany,Radebeul,Landesbühnen Sachsen,Feuerwerk,20150417
Germany,Radebeul,Landesbühnen Sachsen,Dido und Aeneas,20150418
Germany,Radebeul,Landesbühnen Sachsen,Dido und Aeneas,20150419
Germany,Radebeul,Landesbühnen Sachsen,Fledermaus,20150424
Germany,Radebeul,Landesbühnen Sachsen,Dido und Aeneas,20150507
Germany,Radebeul,Landesbühnen Sachsen,Maskenball,20150509
Germany,Radebeul,Landesbühnen Sachsen,Feuerwerk,20150516
Germany,Radebeul,Landesbühnen Sachsen,Dido und Aeneas,20150516
Germany,Radebeul,Landesbühnen Sachsen,Dido und Aeneas,20150517
Germany,Radebeul,Landesbühnen Sachsen,Entführung,20150523
Germany,Radebeul,Landesbühnen Sachsen,Entführung,20150525
Germany,Radebeul,Landesbühnen Sachsen,Fledermaus,20150529
Germany,Radebeul,Landesbühnen Sachsen,Feuerwerk,20150607
Germany,Radebeul,Landesbühnen Sachsen,Feuerwerk,20150614
Germany,Radebeul,Landesbühnen Sachsen,Entführung,20150619
Germany,Radebeul,Landesbühnen Sachsen,Fledermaus,20150627
Germany,Radebeul,Landesbühnen Sachsen,Freischütz,20150815
Germany,Radebeul,Landesbühnen Sachsen,Freischütz,20150816
Germany,Radebeul,Landesbühnen Sachsen,Freischütz,20150827
Germany,Radebeul,Landesbühnen Sachsen,Freischütz,20150828
Germany,Radebeul,Landesbühnen Sachsen,Freischütz,20150829
Germany,Regensburg,Theater Regensburg,Zauberflöte,20140921
Germany,Regensburg,Theater Regensburg,Zauberflöte,20140925
Germany,Regensburg,Theater Regensburg,Tristan,20140927
Germany,Regensburg,Theater Regensburg,Zauberflöte,20140928
Germany,Regensburg,Theater Regensburg,Tristan,20141003
Germany,Regensburg,Theater Regensburg,Zauberflöte,20141005
Germany,Regensburg,Theater Regensburg,Zauberflöte,20141008
Germany,Regensburg,Theater Regensburg,Tristan,20141011
Germany,Regensburg,Theater Regensburg,Zauberflöte,20141012
Germany,Regensburg,Theater Regensburg,Zauberflöte,20141018
Germany,Regensburg,Theater Regensburg,Tristan,20141019
Germany,Regensburg,Theater Regensburg,Rigoletto,20141025
Germany,Regensburg,Theater Regensburg,Tristan,20141026
Germany,Regensburg,Theater Regensburg,Rigoletto,20141029
Germany,Regensburg,Theater Regensburg,Tristan,20141101
Germany,Regensburg,Theater Regensburg,Rigoletto,20141102
Germany,Regensburg,Theater Regensburg,Tristan,20141108
Germany,Regensburg,Theater Regensburg,Rigoletto,20141109
Germany,Regensburg,Theater Regensburg,Zauberflöte,20141111
Germany,Regensburg,Theater Regensburg,Rigoletto,20141118
Germany,Regensburg,Theater Regensburg,Rigoletto,20141121
Germany,Regensburg,Theater Regensburg,Tristan,20141123
Germany,Regensburg,Theater Regensburg,Tristan,20141129
Germany,Regensburg,Theater Regensburg,Vogelhändler,20141206
Germany,Regensburg,Theater Regensburg,Rigoletto,20141208
Germany,Regensburg,Theater Regensburg,Vogelhändler,20141210
Germany,Regensburg,Theater Regensburg,Tristan,20141213
Germany,Regensburg,Theater Regensburg,Vogelhändler,20141214
Germany,Regensburg,Theater Regensburg,Rigoletto,20141217
Germany,Regensburg,Theater Regensburg,Vogelhändler,20141218
Germany,Regensburg,Theater Regensburg,Rigoletto,20141220
Germany,Regensburg,Theater Regensburg,Vogelhändler,20141222
Germany,Regensburg,Theater Regensburg,Zauberflöte,20141225
Germany,Regensburg,Theater Regensburg,Vogelhändler,20141227
Germany,Regensburg,Theater Regensburg,Vogelhändler,20141231
Germany,Regensburg,Theater Regensburg,Vogelhändler,20141231
Germany,Regensburg,Theater Regensburg,Tristan,20150103
Germany,Regensburg,Theater Regensburg,Rigoletto,20150106
Germany,Regensburg,Theater Regensburg,Zauberflöte,20150109
Germany,Regensburg,Theater Regensburg,Vogelhändler,20150111
Germany,Regensburg,Theater Regensburg,Vogelhändler,20150118
Germany,Regensburg,Theater Regensburg,Doktor Schiwago,20150124
Germany,Regensburg,Theater Regensburg,Doktor Schiwago,20150127
Germany,Regensburg,Theater Regensburg,Vogelhändler,20150128
Germany,Regensburg,Theater Regensburg,Doktor Schiwago,20150129
Germany,Regensburg,Theater Regensburg,Rigoletto,20150131
Germany,Regensburg,Theater Regensburg,Doktor Schiwago,20150202
Germany,Regensburg,Theater Regensburg,Zauberflöte,20150214
Germany,Regensburg,Theater Regensburg,Vogelhändler,20150224
Germany,Regensburg,Theater Regensburg,Rigoletto,20150226
Germany,Regensburg,Theater Regensburg,Doktor Schiwago,20150228
Germany,Regensburg,Theater Regensburg,Vogelhändler,20150306
Germany,Regensburg,Theater Regensburg,Rigoletto,20150307
Germany,Regensburg,Theater Regensburg,Zauberflöte,20150310
Germany,Regensburg,Theater Regensburg,Vogelhändler,20150312
Germany,Regensburg,Theater Regensburg,Doktor Schiwago,20150315
Germany,Regensburg,Theater Regensburg,Rigoletto,20150320
Germany,Regensburg,Theater Regensburg,Rigoletto,20150322
Germany,Regensburg,Theater Regensburg,Rigoletto,20150330
Germany,Regensburg,Theater Regensburg,Doktor Schiwago,20150401
Germany,Regensburg,Theater Regensburg,Vogelhändler,20150402
Germany,Regensburg,Theater Regensburg,Zauberflöte,20150406
Germany,Regensburg,Theater Regensburg,Doktor Schiwago,20150407
Germany,Regensburg,Theater Regensburg,Vogelhändler,20150408
Germany,Regensburg,Theater Regensburg,Vogelhändler,20150411
Germany,Regensburg,Theater Regensburg,Rotkäppchen,20150416
Germany,Regensburg,Theater Regensburg,Zauberflöte,20150417
Germany,Regensburg,Theater Regensburg,Rotkäppchen,20150417
Germany,Regensburg,Theater Regensburg,Rotkäppchen,20150418
Germany,Regensburg,Theater Regensburg,Zauberflöte,20150419
Germany,Regensburg,Theater Regensburg,Saul,20150425
Germany,Regensburg,Theater Regensburg,Doktor Schiwago,20150428
Germany,Regensburg,Theater Regensburg,Saul,20150429
Germany,Regensburg,Theater Regensburg,Saul,20150503
Germany,Regensburg,Theater Regensburg,Vogelhändler,20150505
Germany,Regensburg,Theater Regensburg,Saul,20150507
Germany,Regensburg,Theater Regensburg,Doktor Schiwago,20150509
Germany,Regensburg,Theater Regensburg,Saul,20150517
Germany,Regensburg,Theater Regensburg,Little Sweep,20150520
Germany,Regensburg,Theater Regensburg,Doktor Schiwago,20150520
Germany,Regensburg,Theater Regensburg,Little Sweep,20150521
Germany,Regensburg,Theater Regensburg,Little Sweep,20150521
Germany,Regensburg,Theater Regensburg,Vogelhändler,20150522
Germany,Regensburg,Theater Regensburg,Saul,20150523
Germany,Regensburg,Theater Regensburg,Saul,20150526
Germany,Regensburg,Theater Regensburg,Doktor Schiwago,20150528
Germany,Regensburg,Theater Regensburg,Vogelhändler,20150607
Germany,Regensburg,Theater Regensburg,Butterfly,20150613
Germany,Regensburg,Theater Regensburg,Butterfly,20150615
Germany,Regensburg,Theater Regensburg,Vogelhändler,20150616
Germany,Regensburg,Theater Regensburg,Saul,20150617
Germany,Regensburg,Theater Regensburg,Butterfly,20150619
Germany,Regensburg,Theater Regensburg,Butterfly,20150621
Germany,Regensburg,Theater Regensburg,Saul,20150623
Germany,Regensburg,Theater Regensburg,Saul,20150626
Germany,Regensburg,Theater Regensburg,Butterfly,20150627
Germany,Regensburg,Theater Regensburg,Butterfly,20150629
Germany,Regensburg,Theater Regensburg,Butterfly,20150701
Germany,Regensburg,Theater Regensburg,Zauberflöte,20150702
Germany,Regensburg,Theater Regensburg,Butterfly,20150705
Germany,Regensburg,Theater Regensburg,Saul,20150707
Germany,Regensburg,Theater Regensburg,Saul,20150711
Germany,Regensburg,Theater Regensburg,Butterfly,20150715
Germany,Regensburg,Theater Regensburg,Saul,20150716
Germany,Regensburg,Theater Regensburg,Butterfly,20150717
Germany,Regensburg,Theater Regensburg,Butterfly,20150719
Germany,Regensburg,Theater Regensburg,Concert,20150722
Germany,Remscheid,Theater der Stadt Remscheid,Käfig voller Narren,20141116
Germany,Remscheid,Theater der Stadt Remscheid,Concert,20141202
Germany,Remscheid,Theater der Stadt Remscheid,Nacht in Venedig,20150113
Germany,Remscheid,Theater der Stadt Remscheid,Maske in Blau,20150203
Germany,Remscheid,Theater der Stadt Remscheid,Hänsel und Gretel,20150315
Germany,Remscheid,Theater der Stadt Remscheid,Così fan tutte,20150516
Germany,Remscheid,Theater der Stadt Remscheid,Così fan tutte,20150517
Germany,Rostock,Volkstheater Rostock,Untergang der Titanic,20140920
Germany,Rostock,Volkstheater Rostock,Untergang der Titanic,20140927
Germany,Rostock,Volkstheater Rostock,Untergang der Titanic,20141003
Germany,Rostock,Volkstheater Rostock,Untergang der Titanic,20141004
Germany,Rostock,Volkstheater Rostock,Untergang der Titanic,20141011
Germany,Rostock,Volkstheater Rostock,Untergang der Titanic,20141018
Germany,Rostock,Volkstheater Rostock,Untergang der Titanic,20141025
Germany,Rostock,Volkstheater Rostock,Don Giovanni,20141115
Germany,Rostock,Volkstheater Rostock,Don Giovanni,20141120
Germany,Rostock,Volkstheater Rostock,Don Giovanni,20141127
Germany,Rostock,Volkstheater Rostock,Don Giovanni,20141130
Germany,Rostock,Volkstheater Rostock,Don Giovanni,20141205
Germany,Rostock,Volkstheater Rostock,Don Giovanni,20141213
Germany,Rostock,Volkstheater Rostock,Hänsel und Gretel,20141220
Germany,Rostock,Volkstheater Rostock,Hänsel und Gretel,20141221
Germany,Rostock,Volkstheater Rostock,Hänsel und Gretel,20141223
Germany,Rostock,Volkstheater Rostock,Hänsel und Gretel,20141226
Germany,Rostock,Volkstheater Rostock,Don Giovanni,20141227
Germany,Rostock,Volkstheater Rostock,Symphony 9,20141229
Germany,Rostock,Volkstheater Rostock,Symphony 9,20141230
Germany,Rostock,Volkstheater Rostock,Symphony 9,20141231
Germany,Rostock,Volkstheater Rostock,Don Giovanni,20150104
Germany,Rostock,Volkstheater Rostock,Maometto II,20150109
Germany,Rostock,Volkstheater Rostock,Entführung,20150110
Germany,Rostock,Volkstheater Rostock,Don Giovanni,20150111
Germany,Rostock,Volkstheater Rostock,Don Giovanni,20150116
Germany,Rostock,Volkstheater Rostock,Entführung,20150116
Germany,Rostock,Volkstheater Rostock,Maometto II,20150118
Germany,Rostock,Volkstheater Rostock,Don Giovanni,20150121
Germany,Rostock,Volkstheater Rostock,Maometto II,20150129
Germany,Rostock,Volkstheater Rostock,Mahagonny,20150228
Germany,Rostock,Volkstheater Rostock,Mahagonny,20150307
Germany,Rostock,Volkstheater Rostock,Mahagonny,20150315
Germany,Rostock,Volkstheater Rostock,Mahagonny,20150320
Germany,Rostock,Volkstheater Rostock,Mahagonny,20150328
Germany,Rostock,Volkstheater Rostock,Mahagonny,20150402
Germany,Rostock,Volkstheater Rostock,Mahagonny,20150417
Germany,Rostock,Volkstheater Rostock,Maskenball,20150516
Germany,Rostock,Volkstheater Rostock,Maskenball,20150520
Germany,Rostock,Volkstheater Rostock,Maskenball,20150529
Germany,Rostock,Volkstheater Rostock,Maskenball,20150607
Germany,Rostock,Volkstheater Rostock,Maskenball,20150619
Germany,Rostock,Volkstheater Rostock,Im weißen Rößl,20150704
Germany,Rostock,Volkstheater Rostock,Im weißen Rößl,20150705
Germany,Rostock,Volkstheater Rostock,Im weißen Rößl,20150709
Germany,Rostock,Volkstheater Rostock,Im weißen Rößl,20150715
Germany,Rostock,Volkstheater Rostock,Im weißen Rößl,20150717
Germany,Rostock,Volkstheater Rostock,Im weißen Rößl,20150719
Germany,Saarbrucken,Saarländisches Staatstheater,Lucia,20141004
Germany,Saarbrucken,Saarländisches Staatstheater,Stabat Mater,20141005
Germany,Saarbrucken,Saarländisches Staatstheater,Finta giardiniera,20141008
Germany,Saarbrucken,Saarländisches Staatstheater,Lucia,20141010
Germany,Saarbrucken,Saarländisches Staatstheater,Lucia,20141016
Germany,Saarbrucken,Saarländisches Staatstheater,Stabat Mater,20141016
Germany,Saarbrucken,Saarländisches Staatstheater,Lucia,20141019
Germany,Saarbrucken,Saarländisches Staatstheater,Stabat Mater,20141019
Germany,Saarbrucken,Saarländisches Staatstheater,Lucia,20141021
Germany,Saarbrucken,Saarländisches Staatstheater,Finta giardiniera,20141022
Germany,Saarbrucken,Saarländisches Staatstheater,Lucia,20141025
Germany,Saarbrucken,Saarländisches Staatstheater,Stabat Mater,20141025
Germany,Saarbrucken,Saarländisches Staatstheater,Lucia,20141030
Germany,Saarbrucken,Saarländisches Staatstheater,Lucia,20141101
Germany,Saarbrucken,Saarländisches Staatstheater,Hänsel und Gretel,20141116
Germany,Saarbrucken,Saarländisches Staatstheater,Finta giardiniera,20141118
Germany,Saarbrucken,Saarländisches Staatstheater,Holländer,20141130
Germany,Saarbrucken,Saarländisches Staatstheater,Hänsel und Gretel,20141203
Germany,Saarbrucken,Saarländisches Staatstheater,Stabat Mater,20141203
Germany,Saarbrucken,Saarländisches Staatstheater,Holländer,20141205
Germany,Saarbrucken,Saarländisches Staatstheater,Stabat Mater,20141206
Germany,Saarbrucken,Saarländisches Staatstheater,Holländer,20141207
Germany,Saarbrucken,Saarländisches Staatstheater,Holländer,20141211
Germany,Saarbrucken,Saarländisches Staatstheater,Hänsel und Gretel,20141212
Germany,Saarbrucken,Saarländisches Staatstheater,Finta giardiniera,20141214
Germany,Saarbrucken,Saarländisches Staatstheater,Holländer,20141217
Germany,Saarbrucken,Saarländisches Staatstheater,Lucia,20141219
Germany,Saarbrucken,Saarländisches Staatstheater,Stabat Mater,20141219
Germany,Saarbrucken,Saarländisches Staatstheater,Hänsel und Gretel,20141220
Germany,Saarbrucken,Saarländisches Staatstheater,Hänsel und Gretel,20141225
Germany,Saarbrucken,Saarländisches Staatstheater,Stabat Mater,20141225
Germany,Saarbrucken,Saarländisches Staatstheater,Holländer,20141227
Germany,Saarbrucken,Saarländisches Staatstheater,Finta giardiniera,20141231
Germany,Saarbrucken,Saarländisches Staatstheater,Holländer,20150102
Germany,Saarbrucken,Saarländisches Staatstheater,Tosca,20150104
Germany,Saarbrucken,Saarländisches Staatstheater,Holländer,20150106
Germany,Saarbrucken,Saarländisches Staatstheater,Tosca,20150109
Germany,Saarbrucken,Saarländisches Staatstheater,Stabat Mater,20150111
Germany,Saarbrucken,Saarländisches Staatstheater,Tosca,20150111
Germany,Saarbrucken,Saarländisches Staatstheater,Holländer,20150114
Germany,Saarbrucken,Saarländisches Staatstheater,Tosca,20150116
Germany,Saarbrucken,Saarländisches Staatstheater,Kind und die Zauberdinge,20150125
Germany,Saarbrucken,Saarländisches Staatstheater,Lucia,20150128
Germany,Saarbrucken,Saarländisches Staatstheater,Kind und die Zauberdinge,20150131
Germany,Saarbrucken,Saarländisches Staatstheater,Lucia,20150201
Germany,Saarbrucken,Saarländisches Staatstheater,Kind und die Zauberdinge,20150205
Germany,Saarbrucken,Saarländisches Staatstheater,Lucia,20150206
Germany,Saarbrucken,Saarländisches Staatstheater,Kind und die Zauberdinge,20150208
Germany,Saarbrucken,Saarländisches Staatstheater,Kind und die Zauberdinge,20150308
Germany,Saarbrucken,Saarländisches Staatstheater,Der goldene Hahn,20150314
