country,city,theatre,work,date
Lithuania,Vilnius,Lithuanian National Opera and Ballet Theatre,Tiny Lingonberry,20160508
Lithuania,Vilnius,Lithuanian National Opera and Ballet Theatre,Manon,20160511
Lithuania,Vilnius,Lithuanian National Opera and Ballet Theatre,Fidelio,20160514
Lithuania,Vilnius,Lithuanian National Opera and Ballet Theatre,Alexander's Feast,20160519
Lithuania,Vilnius,Lithuanian National Opera and Ballet Theatre,Bohème,20160521
Luxembourg,Luxembourg,Grand Théâtre de la Ville,Pirates,20151016
Luxembourg,Luxembourg,Grand Théâtre de la Ville,Pirates,20151018
Luxembourg,Luxembourg,Grand Théâtre de la Ville,Winterreise,20151119
Luxembourg,Luxembourg,Grand Théâtre de la Ville,Winterreise,20151120
Luxembourg,Luxembourg,Grand Théâtre de la Ville,Private View,20151127
Luxembourg,Luxembourg,Grand Théâtre de la Ville,Schubert's Winterreise,20160119
Luxembourg,Luxembourg,Grand Théâtre de la Ville,Schubert's Winterreise,20160120
Luxembourg,Luxembourg,Grand Théâtre de la Ville,Il trovatore,20160220
Luxembourg,Luxembourg,Grand Théâtre de la Ville,Il trovatore,20160223
Luxembourg,Luxembourg,Grand Théâtre de la Ville,Il trovatore,20160225
Luxembourg,Luxembourg,Grand Théâtre de la Ville,Salome,20160417
Luxembourg,Luxembourg,Grand Théâtre de la Ville,Salome,20160419
Luxembourg,Luxembourg,Grand Théâtre de la Ville,Wonderful Deluxe,20160510
Luxembourg,Luxembourg,Grand Théâtre de la Ville,Wonderful Deluxe,20160513
Macedonia,Skopje,Makedonska Opera i Balet / Macedonian Opera and Ballet,Macbeth,20150925
Macedonia,Skopje,Makedonska Opera i Balet / Macedonian Opera and Ballet,Tosca,20151009
Macedonia,Skopje,Makedonska Opera i Balet / Macedonian Opera and Ballet,Traviata,20151013
Macedonia,Skopje,Makedonska Opera i Balet / Macedonian Opera and Ballet,Tales of Hoffmann,20151021
Macedonia,Skopje,Makedonska Opera i Balet / Macedonian Opera and Ballet,Lucia,20151114
Macedonia,Skopje,Makedonska Opera i Balet / Macedonian Opera and Ballet,Tosca,20151120
Macedonia,Skopje,Makedonska Opera i Balet / Macedonian Opera and Ballet,Csárdásfürstin,20151225
Malta,Valetta,Teatru Manoel,Dido and Aeneas,20151009
Malta,Valetta,Teatru Manoel,Dido and Aeneas,20151010
Malta,Valetta,Teatru Manoel,Orphée et Eurydice,20160316
Malta,Valetta,Teatru Manoel,Orphée et Eurydice,20160317
Malta,Valetta,Teatru Manoel,Orphée et Eurydice,20160320
Monaco,Monte-Carlo,Opéra de Monte-Carlo,Concert,20151111
Monaco,Monte-Carlo,Opéra de Monte-Carlo,Tosca,20151116
Monaco,Monte-Carlo,Opéra de Monte-Carlo,Tosca,20151119
Monaco,Monte-Carlo,Opéra de Monte-Carlo,Tosca,20151122
Monaco,Monte-Carlo,Opéra de Monte-Carlo,Concert,20151218
Monaco,Monte-Carlo,Opéra de Monte-Carlo,La Wally,20160121
Monaco,Monte-Carlo,Opéra de Monte-Carlo,La Wally,20160124
Monaco,Monte-Carlo,Opéra de Monte-Carlo,La Wally,20160127
Monaco,Monte-Carlo,Opéra de Monte-Carlo,La Wally,20160130
Monaco,Monte-Carlo,Opéra de Monte-Carlo,Alcina,20160204
Monaco,Monte-Carlo,Opéra de Monte-Carlo,Norma,20160219
Monaco,Monte-Carlo,Opéra de Monte-Carlo,Norma,20160221
Monaco,Monte-Carlo,Opéra de Monte-Carlo,Norma,20160223
Monaco,Monte-Carlo,Opéra de Monte-Carlo,Norma,20160225
Monaco,Monte-Carlo,Opéra de Monte-Carlo,Le Joueur,20160318
Monaco,Monte-Carlo,Opéra de Monte-Carlo,Le Joueur,20160320
Monaco,Monte-Carlo,Opéra de Monte-Carlo,Le Joueur,20160322
Monaco,Monte-Carlo,Opéra de Monte-Carlo,Le Joueur,20160325
Monaco,Monte-Carlo,Opéra de Monte-Carlo,Recital,20160403
Monaco,Monte-Carlo,Opéra de Monte-Carlo,Recital,20160411
Monaco,Monte-Carlo,Opéra de Monte-Carlo,Attila,20160422
Monaco,Monte-Carlo,Opéra de Monte-Carlo,Attila,20160424
Monaco,Monte-Carlo,Opéra de Monte-Carlo,Attila,20160427
Monaco,Monte-Carlo,Opéra de Monte-Carlo,Attila,20160429
Netherlands,Amsterdam,Het Concertgebouw,Requiem,20150911
Netherlands,Amsterdam,Het Concertgebouw,Tristan,20150912
Netherlands,Amsterdam,Het Concertgebouw,Requiem,20150914
Netherlands,Amsterdam,Het Concertgebouw,Nozze,20151014
Netherlands,Amsterdam,Het Concertgebouw,Siroé,20151017
Netherlands,Amsterdam,Het Concertgebouw,Theodora,20151107
Netherlands,Amsterdam,Het Concertgebouw,Lohengrin,20151218
Netherlands,Amsterdam,Het Concertgebouw,Maskarade,20151219
Netherlands,Amsterdam,Het Concertgebouw,Lohengrin,20151220
Netherlands,Amsterdam,Het Concertgebouw,Butterfly,20160116
Netherlands,Amsterdam,Het Concertgebouw,Catone in Utica,20160206
Netherlands,Amsterdam,Het Concertgebouw,Orlando,20160307
Netherlands,Amsterdam,Het Concertgebouw,Petite messe solennelle,20160417
Netherlands,Amsterdam,Het Concertgebouw,Straniera,20160514
Netherlands,Amsterdam,Het Concertgebouw,Zauberflöte,20160518
Netherlands,Amsterdam,Het Concertgebouw,Wozzeck,20160604
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Rosenkavalier,20150905
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Rosenkavalier,20150909
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Rosenkavalier,20150913
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Rosenkavalier,20150916
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Rosenkavalier,20150919
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Rosenkavalier,20150924
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Rosenkavalier,20150927
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Rosenkavalier,20150930
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Il trovatore,20151008
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Il trovatore,20151011
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Il trovatore,20151014
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Il trovatore,20151025
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Il trovatore,20151028
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Il trovatore,20151101
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Dialogues des Carmélites,20151107
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Dialogues des Carmélites,20151111
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Dialogues des Carmélites,20151113
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Dialogues des Carmélites,20151117
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Dialogues des Carmélites,20151119
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Dialogues des Carmélites,20151122
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Dialogues des Carmélites,20151124
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Mamelles de Tirésias,20151125
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Dialogues des Carmélites,20151126
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Mamelles de Tirésias,20151127
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Mamelles de Tirésias,20151128
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Mamelles de Tirésias,20151129
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Dialogues des Carmélites,20151129
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Hänsel und Gretel,20151203
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Hänsel und Gretel,20151206
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Hänsel und Gretel,20151209
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Hänsel und Gretel,20151213
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Hänsel und Gretel,20151215
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Hänsel und Gretel,20151218
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Hänsel und Gretel,20151221
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Hänsel und Gretel,20151223
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Hänsel und Gretel,20151226
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Hänsel und Gretel,20151229
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Ariodante,20160117
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Ariodante,20160120
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Ariodante,20160123
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Ariodante,20160125
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Ariodante,20160128
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Ariodante,20160131
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Ariodante,20160203
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Khovanshchina,20160227
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Khovanshchina,20160301
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Khovanshchina,20160304
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Khovanshchina,20160310
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Khovanshchina,20160313
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Only the sound remains,20160315
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Khovanshchina,20160316
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Il matrimonio segreto,20160318
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Only the sound remains,20160319
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Khovanshchina,20160320
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Only the sound remains,20160322
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Il matrimonio segreto,20160323
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Only the sound remains,20160324
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Only the sound remains,20160327
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Only the sound remains,20160329
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Roméo et Juliette,20160415
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Roméo et Juliette,20160416
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Roméo et Juliette,20160420
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Roméo et Juliette,20160421
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Roméo et Juliette,20160424
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Roméo et Juliette,20160425
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Roméo et Juliette,20160428
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Roméo et Juliette,20160501
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Don Giovanni,20160507
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Don Giovanni,20160510
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Don Giovanni,20160515
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Don Giovanni,20160518
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Don Giovanni,20160521
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Don Giovanni,20160524
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Don Giovanni,20160526
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Don Giovanni,20160529
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Pique Dame,20160609
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Theatre of the World,20160611
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Pique Dame,20160612
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Theatre of the World,20160613
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Theatre of the World,20160614
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Pique Dame,20160615
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Theatre of the World,20160616
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Theatre of the World,20160617
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Pique Dame,20160618
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Theatre of the World,20160619
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Pique Dame,20160621
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Pique Dame,20160624
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Pique Dame,20160627
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Pique Dame,20160630
Netherlands,Amsterdam,De Nationale Opera (was De Nederlandse Opera),Pique Dame,20160703
Netherlands,Enschede,Nationale Reisopera,Butterfly,20150903
Netherlands,Enschede,Nationale Reisopera,Butterfly,20150909
Netherlands,Enschede,Nationale Reisopera,Amahl and the Night Visitors,20160102
Netherlands,Enschede,Nationale Reisopera,Amahl and the Night Visitors,20160103
Netherlands,Enschede,Nationale Reisopera,Così fan tutte,20160209
Netherlands,Heemstede,Opera Trionfo,Antigona,20151112
Netherlands,Maastricht,Opera Zuid,Rigoletto,20151113
Netherlands,Maastricht,Opera Zuid,Rigoletto,20151115
Netherlands,Maastricht,Opera Zuid,Il matrimonio segreto,20160305
Netherlands,Maastricht,Opera Zuid,Bohème,20160521
Norway,Bergen,Bergen Nasjonale Opera / Bergen National Opera,En midtsommernattsdrøm,20151107
Norway,Bergen,Bergen Nasjonale Opera / Bergen National Opera,En midtsommernattsdrøm,20151109
Norway,Bergen,Bergen Nasjonale Opera / Bergen National Opera,En midtsommernattsdrøm,20151111
Norway,Bergen,Bergen Nasjonale Opera / Bergen National Opera,En midtsommernattsdrøm,20151113
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Barberen i Sevilla,20150822
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Barberen i Sevilla,20150827
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Don Giovanni,20150829
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Barberen i Sevilla,20150831
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Don Giovanni,20150903
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Barberen i Sevilla,20150904
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Katja Kabanova,20150905
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Don Giovanni,20150906
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Katja Kabanova,20150909
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Don Giovanni,20150911
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Katja Kabanova,20150912
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Barberen i Sevilla,20150913
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Katja Kabanova,20150914
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Don Giovanni,20150916
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Katja Kabanova,20150918
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Katja Kabanova,20150921
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Katja Kabanova,20150924
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Katja Kabanova,20150928
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Carmen,20151002
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Carmen,20151004
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Carmen,20151006
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Carmen,20151015
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Carmen,20151018
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Carmen,20151025
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Den flyvende hollender,20151105
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Jasager,20151111
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Den flyvende hollender,20151111
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Jasager,20151112
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Den flyvende hollender,20151113
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Jasager,20151113
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Jasager,20151116
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Jasager,20151117
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Den flyvende hollender,20151121
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Tryllefløyten,20151128
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Tryllefløyten,20151130
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Tryllefløyten,20151206
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Tryllefløyten,20151210
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Tryllefløyten,20151214
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Tryllefløyten,20151217
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Tryllefløyten,20151228
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Tryllefløyten,20151230
Norway,Oslo,Den Norske Opera & Ballett / Norwegian National Opera & Ballet,Tryllefløyten,20151231
