country,city,theatre,work,date
Austria,Klagenfurt,Stadttheater Klagenfurt,Concert,20120509
Austria,Klagenfurt,Stadttheater Klagenfurt,Tosca,20120510
Austria,Klagenfurt,Stadttheater Klagenfurt,West Side Story,20120511
Austria,Klagenfurt,Stadttheater Klagenfurt,West Side Story,20120512
Austria,Klagenfurt,Stadttheater Klagenfurt,Tosca,20120513
Austria,Klagenfurt,Stadttheater Klagenfurt,West Side Story,20120515
Austria,Klagenfurt,Stadttheater Klagenfurt,Tosca,20120516
Austria,Klagenfurt,Stadttheater Klagenfurt,Tosca,20120518
Austria,Klagenfurt,Stadttheater Klagenfurt,West Side Story,20120519
Austria,Klagenfurt,Stadttheater Klagenfurt,Tosca,20120520
Austria,Klagenfurt,Stadttheater Klagenfurt,West Side Story,20120522
Austria,Klagenfurt,Stadttheater Klagenfurt,Tosca,20120523
Austria,Klagenfurt,Stadttheater Klagenfurt,West Side Story,20120524
Austria,Klagenfurt,Stadttheater Klagenfurt,Tosca,20120525
Austria,Klagenfurt,Stadttheater Klagenfurt,Tosca,20120529
Austria,Klagenfurt,Stadttheater Klagenfurt,Tosca,20120531
Austria,Klagenfurt,Stadttheater Klagenfurt,West Side Story,20120726
Austria,Klagenfurt,Stadttheater Klagenfurt,West Side Story,20120728
Austria,Klagenfurt,Stadttheater Klagenfurt,West Side Story,20120729
Austria,Klagenfurt,Stadttheater Klagenfurt,West Side Story,20120731
Austria,Klagenfurt,Stadttheater Klagenfurt,West Side Story,20120801
Austria,Klagenfurt,Stadttheater Klagenfurt,West Side Story,20120802
Austria,Klagenfurt,Stadttheater Klagenfurt,West Side Story,20120803
Austria,Klagenfurt,Stadttheater Klagenfurt,West Side Story,20120804
Austria,Klagenfurt,Stadttheater Klagenfurt,My Fair Lady,20120808
Austria,Klagenfurt,Stadttheater Klagenfurt,My Fair Lady,20120810
Austria,Klagenfurt,Stadttheater Klagenfurt,My Fair Lady,20120811
Austria,Klagenfurt,Stadttheater Klagenfurt,My Fair Lady,20120812
Austria,Klagenfurt,Stadttheater Klagenfurt,My Fair Lady,20120816
Austria,Klagenfurt,Stadttheater Klagenfurt,My Fair Lady,20120817
Austria,Klagenfurt,Stadttheater Klagenfurt,My Fair Lady,20120818
Austria,Linz,Landestheater Linz,La bohème,20110929
Austria,Linz,Landestheater Linz,Il trovatore,20111002
Austria,Linz,Landestheater Linz,La bohème,20111007
Austria,Linz,Landestheater Linz,La bohème,20111010
Austria,Linz,Landestheater Linz,La bohème,20111015
Austria,Linz,Landestheater Linz,La bohème,20111022
Austria,Linz,Landestheater Linz,Il trovatore,20111023
Austria,Linz,Landestheater Linz,Il trovatore,20111026
Austria,Linz,Landestheater Linz,Gräfin Mariza,20111029
Austria,Linz,Landestheater Linz,La bohème,20111030
Austria,Linz,Landestheater Linz,Gräfin Mariza,20111105
Austria,Linz,Landestheater Linz,Il trovatore,20111107
Austria,Linz,Landestheater Linz,Gräfin Mariza,20111108
Austria,Linz,Landestheater Linz,Gräfin Mariza,20111111
Austria,Linz,Landestheater Linz,La bohème,20111112
Austria,Linz,Landestheater Linz,Gräfin Mariza,20111113
Austria,Linz,Landestheater Linz,Il trovatore,20111116
Austria,Linz,Landestheater Linz,Gräfin Mariza,20111117
Austria,Linz,Landestheater Linz,La bohème,20111119
Austria,Linz,Landestheater Linz,La bohème,20111122
Austria,Linz,Landestheater Linz,Gräfin Mariza,20111123
Austria,Linz,Landestheater Linz,Gräfin Mariza,20111125
Austria,Linz,Landestheater Linz,Gräfin Mariza,20111127
Austria,Linz,Landestheater Linz,La bohème,20111129
Austria,Linz,Landestheater Linz,Gräfin Mariza,20111130
Austria,Linz,Landestheater Linz,La bohème,20111203
Austria,Linz,Landestheater Linz,Gräfin Mariza,20111204
Austria,Linz,Landestheater Linz,Gräfin Mariza,20111206
Austria,Linz,Landestheater Linz,Maria Stuarda,20111210
Austria,Linz,Landestheater Linz,Maria Stuarda,20111213
Austria,Linz,Landestheater Linz,Maria Stuarda,20111217
Austria,Linz,Landestheater Linz,Gräfin Mariza,20111219
Austria,Linz,Landestheater Linz,Gräfin Mariza,20111221
Austria,Linz,Landestheater Linz,Maria Stuarda,20111225
Austria,Linz,Landestheater Linz,Omama im Apfelbaum,20111230
Austria,Linz,Landestheater Linz,Gräfin Mariza,20111231
Austria,Linz,Landestheater Linz,Omama im Apfelbaum,20120103
Austria,Linz,Landestheater Linz,Omama im Apfelbaum,20120106
Austria,Linz,Landestheater Linz,Omama im Apfelbaum,20120108
Austria,Linz,Landestheater Linz,Omama im Apfelbaum,20120110
Austria,Linz,Landestheater Linz,La bohème,20120112
Austria,Linz,Landestheater Linz,Maria Stuarda,20120113
Austria,Linz,Landestheater Linz,Omama im Apfelbaum,20120115
Austria,Linz,Landestheater Linz,Omama im Apfelbaum,20120117
Austria,Linz,Landestheater Linz,Maria Stuarda,20120119
Austria,Linz,Landestheater Linz,Omama im Apfelbaum,20120122
Austria,Linz,Landestheater Linz,Maria Stuarda,20120124
Austria,Linz,Landestheater Linz,Omama im Apfelbaum,20120124
Austria,Linz,Landestheater Linz,Gräfin Mariza,20120128
Austria,Linz,Landestheater Linz,La bohème,20120202
Austria,Linz,Landestheater Linz,Così fan tutte,20120204
Austria,Linz,Landestheater Linz,Omama im Apfelbaum,20120206
Austria,Linz,Landestheater Linz,Omama im Apfelbaum,20120208
Austria,Linz,Landestheater Linz,Così fan tutte,20120209
Austria,Linz,Landestheater Linz,Gräfin Mariza,20120211
Austria,Linz,Landestheater Linz,Gräfin Mariza,20120215
Austria,Linz,Landestheater Linz,Così fan tutte,20120216
Austria,Linz,Landestheater Linz,Omama im Apfelbaum,20120216
Austria,Linz,Landestheater Linz,Maria Stuarda,20120217
Austria,Linz,Landestheater Linz,Così fan tutte,20120218
Austria,Linz,Landestheater Linz,Maria Stuarda,20120226
Austria,Linz,Landestheater Linz,Gräfin Mariza,20120229
Austria,Linz,Landestheater Linz,Così fan tutte,20120302
Austria,Linz,Landestheater Linz,Omama im Apfelbaum,20120302
Austria,Linz,Landestheater Linz,Maria Stuarda,20120304
Austria,Linz,Landestheater Linz,Maria Stuarda,20120307
Austria,Linz,Landestheater Linz,Gräfin Mariza,20120309
Austria,Linz,Landestheater Linz,Maria Stuarda,20120313
Austria,Linz,Landestheater Linz,La bohème,20120314
Austria,Linz,Landestheater Linz,Così fan tutte,20120317
Austria,Linz,Landestheater Linz,Gräfin Mariza,20120320
Austria,Linz,Landestheater Linz,Gespräche der Karmeliterinnen,20120324
Austria,Linz,Landestheater Linz,Gespräche der Karmeliterinnen,20120327
Austria,Linz,Landestheater Linz,Gespräche der Karmeliterinnen,20120330
Austria,Linz,Landestheater Linz,Nijinskys Tagebuch,20120409
Austria,Linz,Landestheater Linz,Gräfin Mariza,20120411
Austria,Linz,Landestheater Linz,Così fan tutte,20120412
Austria,Linz,Landestheater Linz,Nijinskys Tagebuch,20120413
Austria,Linz,Landestheater Linz,Gespräche der Karmeliterinnen,20120413
Austria,Linz,Landestheater Linz,Gräfin Mariza,20120415
Austria,Linz,Landestheater Linz,Così fan tutte,20120417
Austria,Linz,Landestheater Linz,Gespräche der Karmeliterinnen,20120419
Austria,Linz,Landestheater Linz,Maria Stuarda,20120421
Austria,Linz,Landestheater Linz,Gräfin Mariza,20120422
Austria,Linz,Landestheater Linz,Così fan tutte,20120423
Austria,Linz,Landestheater Linz,Maria Stuarda,20120424
Austria,Linz,Landestheater Linz,Nijinskys Tagebuch,20120426
Austria,Linz,Landestheater Linz,La bohème,20120427
Austria,Linz,Landestheater Linz,Maria Stuarda,20120428
Austria,Linz,Landestheater Linz,Così fan tutte,20120511
Austria,Linz,Landestheater Linz,Rosenkavalier,20120519
Austria,Linz,Landestheater Linz,Rosenkavalier,20120522
Austria,Linz,Landestheater Linz,Così fan tutte,20120524
Austria,Linz,Landestheater Linz,Gräfin Mariza,20120525
Austria,Linz,Landestheater Linz,Rosenkavalier,20120526
Austria,Linz,Landestheater Linz,La bohème,20120530
Austria,Linz,Landestheater Linz,Gespräche der Karmeliterinnen,20120605
Austria,Linz,Landestheater Linz,Rosenkavalier,20120612
Austria,Linz,Landestheater Linz,Gräfin Mariza,20120613
Austria,Linz,Landestheater Linz,Rosenkavalier,20120615
Austria,Linz,Landestheater Linz,Gespräche der Karmeliterinnen,20120618
Austria,Linz,Landestheater Linz,Gespräche der Karmeliterinnen,20120620
Austria,Linz,Landestheater Linz,La bohème,20120626
Austria,Linz,Landestheater Linz,Gespräche der Karmeliterinnen,20120704
Austria,Salzburg,Landestheater,Die kleine Zauberflöte,20111017
Austria,Salzburg,Landestheater,Sound of Music,20111023
Austria,Salzburg,Landestheater,Sound of Music,20111029
Austria,Salzburg,Landestheater,Sound of Music,20111102
Austria,Salzburg,Landestheater,Sound of Music,20111113
Austria,Salzburg,Landestheater,Die kleine Zauberflöte,20111118
Austria,Salzburg,Landestheater,Sound of Music,20111122
Austria,Salzburg,Landestheater,Cenerentola,20111207
Austria,Salzburg,Landestheater,Sound of Music,20111209
Austria,Salzburg,Landestheater,Die kleine Zauberflöte,20111209
Austria,Salzburg,Landestheater,Cenerentola,20111211
Austria,Salzburg,Landestheater,Sound of Music,20111217
Austria,Salzburg,Landestheater,Cenerentola,20111221
Austria,Salzburg,Landestheater,Sound of Music,20111222
Austria,Salzburg,Landestheater,Cenerentola,20111226
Austria,Salzburg,Landestheater,Sound of Music,20120104
Austria,Salzburg,Landestheater,Cenerentola,20120105
Austria,Salzburg,Landestheater,Die kleine Zauberflöte,20120108
Austria,Salzburg,Landestheater,Cenerentola,20120110
Austria,Salzburg,Landestheater,Sound of Music,20120114
Austria,Salzburg,Landestheater,Cenerentola,20120119
Austria,Salzburg,Landestheater,Sound of Music,20120122
Austria,Salzburg,Landestheater,Die kleine Zauberflöte,20120130
Austria,Salzburg,Landestheater,Die kleine Zauberflöte,20120131
Austria,Salzburg,Landestheater,Imeneo,20120205
Austria,Salzburg,Landestheater,Cenerentola,20120221
Austria,Salzburg,Landestheater,Imeneo,20120223
Austria,Salzburg,Landestheater,Imeneo,20120226
Austria,Salzburg,Landestheater,Imeneo,20120304
Austria,Salzburg,Landestheater,Traviata,20120311
Austria,Salzburg,Landestheater,Imeneo,20120312
Austria,Salzburg,Landestheater,Traviata,20120313
Austria,Salzburg,Landestheater,Imeneo,20120314
Austria,Salzburg,Landestheater,Traviata,20120315
Austria,Salzburg,Landestheater,Traviata,20120317
Austria,Salzburg,Landestheater,Imeneo,20120318
Austria,Salzburg,Landestheater,Imeneo,20120320
Austria,Salzburg,Landestheater,Traviata,20120323
Austria,Salzburg,Landestheater,Traviata,20120325
Austria,Salzburg,Landestheater,Traviata,20120327
Austria,Salzburg,Landestheater,Cenerentola,20120328
Austria,Salzburg,Landestheater,Aschenputtel im Schloss,20120401
Austria,Salzburg,Landestheater,Sound of Music,20120403
Austria,Salzburg,Landestheater,Sound of Music,20120405
Austria,Salzburg,Landestheater,Cenerentola,20120407
Austria,Salzburg,Landestheater,Sound of Music,20120408
Austria,Salzburg,Landestheater,Cenerentola,20120410
Austria,Salzburg,Landestheater,Cenerentola,20120412
Austria,Salzburg,Landestheater,Sound of Music,20120413
Austria,Salzburg,Landestheater,Sound of Music,20120415
Austria,Salzburg,Landestheater,Sound of Music,20120418
Austria,Salzburg,Landestheater,Cenerentola,20120420
Austria,Salzburg,Landestheater,Sound of Music,20120422
Austria,Salzburg,Landestheater,Sound of Music,20120424
Austria,Salzburg,Landestheater,Sound of Music,20120506
Austria,Salzburg,Landestheater,Wozzeck,20120511
Austria,Salzburg,Landestheater,Wozzeck,20120513
Austria,Salzburg,Landestheater,Sound of Music,20120516
Austria,Salzburg,Landestheater,Wozzeck,20120519
Austria,Salzburg,Landestheater,Aschenputtel im Schloss,20120520
Austria,Salzburg,Landestheater,Wozzeck,20120522
Austria,Salzburg,Landestheater,Aschenputtel im Schloss,20120523
Austria,Salzburg,Landestheater,Wozzeck,20120524
Austria,Salzburg,Landestheater,Sound of Music,20120526
Austria,Salzburg,Landestheater,Wozzeck,20120601
Austria,Salzburg,Landestheater,Die kleine Zauberflöte,20120601
Austria,Salzburg,Landestheater,Aschenputtel im Schloss,20120609
Austria,Wien,Wiener Staatsoper,Arabella,20110905
Austria,Wien,Wiener Staatsoper,Simon Boccanegra,20110906
Austria,Wien,Wiener Staatsoper,Ariadne,20110907
Austria,Wien,Wiener Staatsoper,Arabella,20110908
Austria,Wien,Wiener Staatsoper,Ariadne,20110910
Austria,Wien,Wiener Staatsoper,Il barbiere di Siviglia,20110911
Austria,Wien,Wiener Staatsoper,Ariadne,20110912
Austria,Wien,Wiener Staatsoper,Don Giovanni,20110913
Austria,Wien,Wiener Staatsoper,Ariadne,20110914
Austria,Wien,Wiener Staatsoper,Falstaff,20110915
Austria,Wien,Wiener Staatsoper,Il barbiere di Siviglia,20110916
Austria,Wien,Wiener Staatsoper,Don Giovanni,20110917
Austria,Wien,Wiener Staatsoper,Falstaff,20110918
Austria,Wien,Wiener Staatsoper,Falstaff,20110921
Austria,Wien,Wiener Staatsoper,Don Giovanni,20110922
Austria,Wien,Wiener Staatsoper,Falstaff,20110924
Austria,Wien,Wiener Staatsoper,Don Giovanni,20110925
Austria,Wien,Wiener Staatsoper,Alcina,20110927
Austria,Wien,Wiener Staatsoper,Eugene Onegin,20110928
Austria,Wien,Wiener Staatsoper,Alcina,20110929
Austria,Wien,Wiener Staatsoper,Eugene Onegin,20111001
Austria,Wien,Wiener Staatsoper,Alcina,20111002
Austria,Wien,Wiener Staatsoper,Eugene Onegin,20111004
Austria,Wien,Wiener Staatsoper,Alcina,20111005
Austria,Wien,Wiener Staatsoper,Eugene Onegin,20111006
Austria,Wien,Wiener Staatsoper,Butterfly,20111007
Austria,Wien,Wiener Staatsoper,Traviata,20111009
Austria,Wien,Wiener Staatsoper,Butterfly,20111010
Austria,Wien,Wiener Staatsoper,Zauberflöte,20111011
Austria,Wien,Wiener Staatsoper,Traviata,20111012
Austria,Wien,Wiener Staatsoper,Butterfly,20111013
Austria,Wien,Wiener Staatsoper,Zauberflöte,20111014
Austria,Wien,Wiener Staatsoper,Traviata,20111015
Austria,Wien,Wiener Staatsoper,Aladdin und die Wunderlampe,20111015
Austria,Wien,Wiener Staatsoper,Zauberflöte,20111016
Austria,Wien,Wiener Staatsoper,Traviata,20111018
Austria,Wien,Wiener Staatsoper,Zauberflöte,20111019
Austria,Wien,Wiener Staatsoper,Fidelio,20111020
Austria,Wien,Wiener Staatsoper,Traviata,20111021
Austria,Wien,Wiener Staatsoper,Salome,20111022
Austria,Wien,Wiener Staatsoper,Fidelio,20111023
Austria,Wien,Wiener Staatsoper,Traviata,20111024
Austria,Wien,Wiener Staatsoper,Salome,20111025
Austria,Wien,Wiener Staatsoper,Fidelio,20111027
Austria,Wien,Wiener Staatsoper,Il barbiere di Siviglia,20111028
Austria,Wien,Wiener Staatsoper,Fidelio,20111030
Austria,Wien,Wiener Staatsoper,Rheingold,20111101
Austria,Wien,Wiener Staatsoper,Il barbiere di Siviglia,20111102
Austria,Wien,Wiener Staatsoper,Il barbiere di Siviglia,20111104
Austria,Wien,Wiener Staatsoper,Walküre,20111106
Austria,Wien,Wiener Staatsoper,Elisir d'amore,20111108
Austria,Wien,Wiener Staatsoper,Siegfried,20111109
Austria,Wien,Wiener Staatsoper,Katja Kabanova,20111110
Austria,Wien,Wiener Staatsoper,Elisir d'amore,20111111
Austria,Wien,Wiener Staatsoper,Götterdämmerung,20111113
Austria,Wien,Wiener Staatsoper,Katja Kabanova,20111114
Austria,Wien,Wiener Staatsoper,Elisir d'amore,20111115
Austria,Wien,Wiener Staatsoper,Italiana in Algeri,20111116
Austria,Wien,Wiener Staatsoper,Katja Kabanova,20111117
Austria,Wien,Wiener Staatsoper,Elisir d'amore,20111118
Austria,Wien,Wiener Staatsoper,Italiana in Algeri,20111119
Austria,Wien,Wiener Staatsoper,Tannhäuser,20111120
Austria,Wien,Wiener Staatsoper,Katja Kabanova,20111121
Austria,Wien,Wiener Staatsoper,Italiana in Algeri,20111122
Austria,Wien,Wiener Staatsoper,Tannhäuser,20111123
Austria,Wien,Wiener Staatsoper,Italiana in Algeri,20111125
Austria,Wien,Wiener Staatsoper,Tannhäuser,20111127
Austria,Wien,Wiener Staatsoper,Nabucco,20111204
Austria,Wien,Wiener Staatsoper,Nabucco,20111206
Austria,Wien,Wiener Staatsoper,Rosenkavalier,20111208
Austria,Wien,Wiener Staatsoper,Nabucco,20111209
Austria,Wien,Wiener Staatsoper,Daphne,20111210
Austria,Wien,Wiener Staatsoper,Aus einem Totenhaus,20111211
Austria,Wien,Wiener Staatsoper,Rosenkavalier,20111212
Austria,Wien,Wiener Staatsoper,Daphne,20111213
Austria,Wien,Wiener Staatsoper,Aus einem Totenhaus,20111214
Austria,Wien,Wiener Staatsoper,Rosenkavalier,20111215
Austria,Wien,Wiener Staatsoper,Daphne,20111216
Austria,Wien,Wiener Staatsoper,Zauberflöte,20111217
Austria,Wien,Wiener Staatsoper,Aus einem Totenhaus,20111218
Austria,Wien,Wiener Staatsoper,Daphne,20111219
Austria,Wien,Wiener Staatsoper,Zauberflöte,20111220
Austria,Wien,Wiener Staatsoper,Zauberflöte,20111222
Austria,Wien,Wiener Staatsoper,Nozze,20111226
Austria,Wien,Wiener Staatsoper,Aus einem Totenhaus,20111227
Austria,Wien,Wiener Staatsoper,Nozze,20111229
Austria,Wien,Wiener Staatsoper,Aus einem Totenhaus,20111230
Austria,Wien,Wiener Staatsoper,Fledermaus,20111231
Austria,Wien,Wiener Staatsoper,Fledermaus,20120101
Austria,Wien,Wiener Staatsoper,Nozze,20120102
Austria,Wien,Wiener Staatsoper,Ballo in maschera,20120102
Austria,Wien,Wiener Staatsoper,Fledermaus,20120104
Austria,Wien,Wiener Staatsoper,Nozze,20120105
Austria,Wien,Wiener Staatsoper,Fledermaus,20120106
Austria,Wien,Wiener Staatsoper,Forza del destino,20120108
Austria,Wien,Wiener Staatsoper,Forza del destino,20120111
Austria,Wien,Wiener Staatsoper,Otello,20120113
Austria,Wien,Wiener Staatsoper,Forza del destino,20120114
Austria,Wien,Wiener Staatsoper,Ballo in maschera,20120116
Austria,Wien,Wiener Staatsoper,Forza del destino,20120117
Austria,Wien,Wiener Staatsoper,Otello,20120118
Austria,Wien,Wiener Staatsoper,Ballo in maschera,20120120
Austria,Wien,Wiener Staatsoper,Il barbiere di Siviglia,20120121
Austria,Wien,Wiener Staatsoper,Otello,20120122
Austria,Wien,Wiener Staatsoper,Mahagonny,20120124
Austria,Wien,Wiener Staatsoper,Il barbiere di Siviglia,20120125
Austria,Wien,Wiener Staatsoper,Otello,20120126
Austria,Wien,Wiener Staatsoper,Mahagonny,20120127
Austria,Wien,Wiener Staatsoper,Andrea Chénier,20120128
Austria,Wien,Wiener Staatsoper,Mahagonny,20120130
Austria,Wien,Wiener Staatsoper,Andrea Chénier,20120131
Austria,Wien,Wiener Staatsoper,Faust,20120201
Austria,Wien,Wiener Staatsoper,Mahagonny,20120202
Austria,Wien,Wiener Staatsoper,Andrea Chénier,20120203
Austria,Wien,Wiener Staatsoper,Faust,20120204
Austria,Wien,Wiener Staatsoper,Mahagonny,20120205
Austria,Wien,Wiener Staatsoper,Andrea Chénier,20120206
Austria,Wien,Wiener Staatsoper,Faust,20120207
Austria,Wien,Wiener Staatsoper,Faust,20120210
Austria,Wien,Wiener Staatsoper,Il barbiere di Siviglia,20120211
Austria,Wien,Wiener Staatsoper,Zauberflöte für Kinder,20120217
Austria,Wien,Wiener Staatsoper,Elisir d'amore,20120218
Austria,Wien,Wiener Staatsoper,Elisir d'amore,20120221
Austria,Wien,Wiener Staatsoper,Sonnambula,20120222
Austria,Wien,Wiener Staatsoper,Carmen,20120224
Austria,Wien,Wiener Staatsoper,Sonnambula,20120226
Austria,Wien,Wiener Staatsoper,Carmen,20120227
Austria,Wien,Wiener Staatsoper,Sonnambula,20120229
Austria,Wien,Wiener Staatsoper,Carmen,20120301
Austria,Wien,Wiener Staatsoper,Die Feen,20120303
Austria,Wien,Wiener Staatsoper,Simon Boccanegra,20120305
Austria,Wien,Wiener Staatsoper,Simon Boccanegra,20120308
Austria,Wien,Wiener Staatsoper,Butterfly,20120309
Austria,Wien,Wiener Staatsoper,Simon Boccanegra,20120311
Austria,Wien,Wiener Staatsoper,Butterfly,20120312
Austria,Wien,Wiener Staatsoper,Simon Boccanegra,20120313
Austria,Wien,Wiener Staatsoper,Butterfly,20120315
Austria,Wien,Wiener Staatsoper,Frau ohne Schatten,20120317
Austria,Wien,Wiener Staatsoper,Tannhäuser,20120318
Austria,Wien,Wiener Staatsoper,Tosca,20120319
Austria,Wien,Wiener Staatsoper,Frau ohne Schatten,20120320
Austria,Wien,Wiener Staatsoper,Tannhäuser,20120321
Austria,Wien,Wiener Staatsoper,Tosca,20120322
Austria,Wien,Wiener Staatsoper,Frau ohne Schatten,20120323
