country,city,theatre,work,date
Germany,Hamburg,Staatsoper Hamburg,Herzog Blaubarts Burg,20161126
Germany,Hamburg,Staatsoper Hamburg,Senza sangue,20161126
Germany,Hamburg,Staatsoper Hamburg,Lohengrin,20161127
Germany,Hamburg,Staatsoper Hamburg,Zauberflöte,20161129
Germany,Hamburg,Staatsoper Hamburg,Herzog Blaubarts Burg,20161130
Germany,Hamburg,Staatsoper Hamburg,Senza sangue,20161130
Germany,Hamburg,Staatsoper Hamburg,Zauberflöte,20161201
Germany,Hamburg,Staatsoper Hamburg,Bohème,20161207
Germany,Hamburg,Staatsoper Hamburg,Zauberflöte,20161208
Germany,Hamburg,Staatsoper Hamburg,Bohème,20161210
Germany,Hamburg,Staatsoper Hamburg,Zauberflöte,20161211
Germany,Hamburg,Staatsoper Hamburg,Zauberflöte,20161214
Germany,Hamburg,Staatsoper Hamburg,Bohème,20161216
Germany,Hamburg,Staatsoper Hamburg,Hänsel und Gretel,20161218
Germany,Hamburg,Staatsoper Hamburg,Hänsel und Gretel,20161218
Germany,Hamburg,Staatsoper Hamburg,Hänsel und Gretel,20161219
Germany,Hamburg,Staatsoper Hamburg,Hänsel und Gretel,20161226
Germany,Hamburg,Staatsoper Hamburg,Hänsel und Gretel,20161226
Germany,Hamburg,Staatsoper Hamburg,Bohème,20161227
Germany,Hamburg,Staatsoper Hamburg,Bohème,20161230
Germany,Hamburg,Staatsoper Hamburg,Hänsel und Gretel,20170101
Germany,Hamburg,Staatsoper Hamburg,Bohème,20170107
Germany,Hamburg,Staatsoper Hamburg,Otello,20170108
Germany,Hamburg,Staatsoper Hamburg,Nozze,20170110
Germany,Hamburg,Staatsoper Hamburg,Otello,20170111
Germany,Hamburg,Staatsoper Hamburg,Nozze,20170112
Germany,Hamburg,Staatsoper Hamburg,Otello,20170114
Germany,Hamburg,Staatsoper Hamburg,Nozze,20170115
Germany,Hamburg,Staatsoper Hamburg,Otello,20170117
Germany,Hamburg,Staatsoper Hamburg,Nozze,20170118
Germany,Hamburg,Staatsoper Hamburg,Otello,20170120
Germany,Hamburg,Staatsoper Hamburg,Nozze,20170121
Germany,Hamburg,Staatsoper Hamburg,Nozze,20170124
Germany,Hamburg,Staatsoper Hamburg,Otello,20170125
Germany,Hamburg,Staatsoper Hamburg,Troyens,20170128
Germany,Hamburg,Staatsoper Hamburg,Troyens,20170202
Germany,Hamburg,Staatsoper Hamburg,Troyens,20170205
Germany,Hamburg,Staatsoper Hamburg,Otello,20170207
Germany,Hamburg,Staatsoper Hamburg,Troyens,20170210
Germany,Hamburg,Staatsoper Hamburg,Nozze,20170211
Germany,Hamburg,Staatsoper Hamburg,Lulu,20170212
Germany,Hamburg,Staatsoper Hamburg,Troyens,20170214
Germany,Hamburg,Staatsoper Hamburg,Lulu,20170215
Germany,Hamburg,Staatsoper Hamburg,Lulu,20170218
Germany,Hamburg,Staatsoper Hamburg,Lulu,20170221
Germany,Hamburg,Staatsoper Hamburg,Lulu,20170224
Germany,Hamburg,Staatsoper Hamburg,Daphne,20170301
Germany,Hamburg,Staatsoper Hamburg,Daphne,20170304
Germany,Hamburg,Staatsoper Hamburg,Macbeth,20170305
Germany,Hamburg,Staatsoper Hamburg,Daphne,20170307
Germany,Hamburg,Staatsoper Hamburg,Macbeth,20170308
Germany,Hamburg,Staatsoper Hamburg,Macbeth,20170311
Germany,Hamburg,Staatsoper Hamburg,Macbeth,20170314
Germany,Hamburg,Staatsoper Hamburg,Daphne,20170315
Germany,Hamburg,Staatsoper Hamburg,Rigoletto,20170316
Germany,Hamburg,Staatsoper Hamburg,Macbeth,20170317
Germany,Hamburg,Staatsoper Hamburg,Guillaume Tell,20170318
Germany,Hamburg,Staatsoper Hamburg,Rigoletto,20170319
Germany,Hamburg,Staatsoper Hamburg,Tosca,20170321
Germany,Hamburg,Staatsoper Hamburg,Guillaume Tell,20170322
Germany,Hamburg,Staatsoper Hamburg,Carmen,20170323
Germany,Hamburg,Staatsoper Hamburg,Tosca,20170324
Germany,Hamburg,Staatsoper Hamburg,Guillaume Tell,20170325
Germany,Hamburg,Staatsoper Hamburg,Carmen,20170326
Germany,Hamburg,Staatsoper Hamburg,Guillaume Tell,20170328
Germany,Hamburg,Staatsoper Hamburg,Tosca,20170329
Germany,Hamburg,Staatsoper Hamburg,Elisir d'amore,20170330
Germany,Hamburg,Staatsoper Hamburg,Carmen,20170331
Germany,Hamburg,Staatsoper Hamburg,Tosca,20170401
Germany,Hamburg,Staatsoper Hamburg,Elisir d'amore,20170402
Germany,Hamburg,Staatsoper Hamburg,Elisir d'amore,20170406
Germany,Hamburg,Staatsoper Hamburg,Tosca,20170407
Germany,Hamburg,Staatsoper Hamburg,Carmen,20170408
Germany,Hamburg,Staatsoper Hamburg,Elisir d'amore,20170409
Germany,Hamburg,Staatsoper Hamburg,Carmen,20170412
Germany,Hamburg,Staatsoper Hamburg,Frau ohne Schatten,20170416
Germany,Hamburg,Staatsoper Hamburg,Dialogues des Carmélites,20170421
Germany,Hamburg,Staatsoper Hamburg,Frau ohne Schatten,20170423
Germany,Hamburg,Staatsoper Hamburg,Dialogues des Carmélites,20170426
Germany,Hamburg,Staatsoper Hamburg,Frau ohne Schatten,20170429
Germany,Hamburg,Staatsoper Hamburg,Dialogues des Carmélites,20170502
Germany,Hamburg,Staatsoper Hamburg,Frau ohne Schatten,20170504
Germany,Hamburg,Staatsoper Hamburg,Dialogues des Carmélites,20170505
Germany,Hamburg,Staatsoper Hamburg,Frau ohne Schatten,20170507
Germany,Hamburg,Staatsoper Hamburg,Almira,20170511
Germany,Hamburg,Staatsoper Hamburg,Lucia,20170513
Germany,Hamburg,Staatsoper Hamburg,Almira,20170514
Germany,Hamburg,Staatsoper Hamburg,Almira,20170517
Germany,Hamburg,Staatsoper Hamburg,Lucia,20170518
Germany,Hamburg,Staatsoper Hamburg,Almira,20170520
Germany,Hamburg,Staatsoper Hamburg,Lucia,20170523
Germany,Hamburg,Staatsoper Hamburg,Fürst Igor,20170524
Germany,Hamburg,Staatsoper Hamburg,Lucia,20170526
Germany,Hamburg,Staatsoper Hamburg,Fürst Igor,20170528
Germany,Hamburg,Staatsoper Hamburg,Fürst Igor,20170601
Germany,Hamburg,Staatsoper Hamburg,A Midsummer Night's Dream,20170604
Germany,Hamburg,Staatsoper Hamburg,Fürst Igor,20170605
Germany,Hamburg,Staatsoper Hamburg,A Midsummer Night's Dream,20170607
Germany,Hamburg,Staatsoper Hamburg,Butterfly,20170610
Germany,Hamburg,Staatsoper Hamburg,A Midsummer Night's Dream,20170611
Germany,Hamburg,Staatsoper Hamburg,Entführung,20170614
Germany,Hamburg,Staatsoper Hamburg,Butterfly,20170615
Germany,Hamburg,Staatsoper Hamburg,Entführung,20170616
Germany,Hamburg,Staatsoper Hamburg,A Midsummer Night's Dream,20170617
Germany,Hamburg,Staatsoper Hamburg,Entführung,20170621
Germany,Hamburg,Staatsoper Hamburg,Butterfly,20170622
Germany,Hamburg,Staatsoper Hamburg,A Midsummer Night's Dream,20170623
Germany,Hamburg,Staatsoper Hamburg,Entführung,20170624
Germany,Hamburg,Staatsoper Hamburg,Butterfly,20170625
Germany,Hamburg,Staatsoper Hamburg,Entführung,20170627
Germany,Hamburg,Staatsoper Hamburg,Butterfly,20170628
Germany,Hamburg,Staatsoper Hamburg,Entführung,20170629
Germany,Hamburg,Staatsoper Hamburg,immer weiter,20170707
Germany,Hamburg,Staatsoper Hamburg,immer weiter,20170708
Germany,Hamburg,Staatsoper Hamburg,immer weiter,20170709
Germany,Hamburg,Staatsoper Hamburg,immer weiter,20170711
Germany,Hamburg,Staatsoper Hamburg,immer weiter,20170712
Germany,Hamburg,Staatsoper Hamburg,immer weiter,20170714
Germany,Hamburg,Staatsoper Hamburg,immer weiter,20170715
Germany,Hannover,Staatsoper Hannover,Manon Lescaut,20160910
Germany,Hannover,Staatsoper Hannover,Rigoletto,20160911
Germany,Hannover,Staatsoper Hannover,Titus,20160913
Germany,Hannover,Staatsoper Hannover,Manon Lescaut,20160915
Germany,Hannover,Staatsoper Hannover,Rigoletto,20160916
Germany,Hannover,Staatsoper Hannover,Titus,20160917
Germany,Hannover,Staatsoper Hannover,Titus,20160923
Germany,Hannover,Staatsoper Hannover,Manon Lescaut,20160924
Germany,Hannover,Staatsoper Hannover,Moby Dick,20160925
Germany,Hannover,Staatsoper Hannover,Rigoletto,20160925
Germany,Hannover,Staatsoper Hannover,Moby Dick,20160927
Germany,Hannover,Staatsoper Hannover,Moby Dick,20160928
Germany,Hannover,Staatsoper Hannover,Tosca,20161002
Germany,Hannover,Staatsoper Hannover,Titus,20161004
Germany,Hannover,Staatsoper Hannover,Rigoletto,20161005
Germany,Hannover,Staatsoper Hannover,Tosca,20161008
Germany,Hannover,Staatsoper Hannover,Manon Lescaut,20161009
Germany,Hannover,Staatsoper Hannover,Moby Dick,20161009
Germany,Hannover,Staatsoper Hannover,Titus,20161013
Germany,Hannover,Staatsoper Hannover,Manon Lescaut,20161014
Germany,Hannover,Staatsoper Hannover,Moby Dick,20161019
Germany,Hannover,Staatsoper Hannover,Rigoletto,20161022
Germany,Hannover,Staatsoper Hannover,Titus,20161023
Germany,Hannover,Staatsoper Hannover,Moby Dick,20161025
Germany,Hannover,Staatsoper Hannover,Moby Dick,20161026
Germany,Hannover,Staatsoper Hannover,Manon Lescaut,20161028
Germany,Hannover,Staatsoper Hannover,Die verkaufte Braut,20161029
Germany,Hannover,Staatsoper Hannover,Tosca,20161030
Germany,Hannover,Staatsoper Hannover,Moby Dick,20161101
Germany,Hannover,Staatsoper Hannover,Die verkaufte Braut,20161103
Germany,Hannover,Staatsoper Hannover,Bohème,20161104
Germany,Hannover,Staatsoper Hannover,Tosca,20161105
Germany,Hannover,Staatsoper Hannover,Bohème,20161110
Germany,Hannover,Staatsoper Hannover,Tosca,20161111
Germany,Hannover,Staatsoper Hannover,Die verkaufte Braut,20161112
Germany,Hannover,Staatsoper Hannover,Manon Lescaut,20161118
Germany,Hannover,Staatsoper Hannover,Die verkaufte Braut,20161119
Germany,Hannover,Staatsoper Hannover,Bohème,20161123
Germany,Hannover,Staatsoper Hannover,Tosca,20161125
Germany,Hannover,Staatsoper Hannover,Der gestiefelte Kater,20161125
Germany,Hannover,Staatsoper Hannover,Der gestiefelte Kater,20161125
Germany,Hannover,Staatsoper Hannover,Die englische Katze,20161126
Germany,Hannover,Staatsoper Hannover,Hänsel und Gretel,20161127
Germany,Hannover,Staatsoper Hannover,Hänsel und Gretel,20161129
Germany,Hannover,Staatsoper Hannover,My Fair Lady,20161130
Germany,Hannover,Staatsoper Hannover,Der gestiefelte Kater,20161130
Germany,Hannover,Staatsoper Hannover,Der gestiefelte Kater,20161130
Germany,Hannover,Staatsoper Hannover,Manon Lescaut,20161201
Germany,Hannover,Staatsoper Hannover,Der gestiefelte Kater,20161201
Germany,Hannover,Staatsoper Hannover,Der gestiefelte Kater,20161201
Germany,Hannover,Staatsoper Hannover,Die englische Katze,20161202
Germany,Hannover,Staatsoper Hannover,Die verkaufte Braut,20161203
Germany,Hannover,Staatsoper Hannover,Requiem,20161204
Germany,Hannover,Staatsoper Hannover,Requiem,20161205
Germany,Hannover,Staatsoper Hannover,Moby Dick,20161207
Germany,Hannover,Staatsoper Hannover,Hänsel und Gretel,20161208
Germany,Hannover,Staatsoper Hannover,Bohème,20161210
Germany,Hannover,Staatsoper Hannover,My Fair Lady,20161211
Germany,Hannover,Staatsoper Hannover,Bohème,20161213
Germany,Hannover,Staatsoper Hannover,Hänsel und Gretel,20161213
Germany,Hannover,Staatsoper Hannover,Hänsel und Gretel,20161214
Germany,Hannover,Staatsoper Hannover,Die verkaufte Braut,20161215
Germany,Hannover,Staatsoper Hannover,Moby Dick,20161215
Germany,Hannover,Staatsoper Hannover,Manon Lescaut,20161216
Germany,Hannover,Staatsoper Hannover,Moby Dick,20161216
Germany,Hannover,Staatsoper Hannover,Hänsel und Gretel,20161217
Germany,Hannover,Staatsoper Hannover,Hänsel und Gretel,20161218
Germany,Hannover,Staatsoper Hannover,Hänsel und Gretel,20161219
Germany,Hannover,Staatsoper Hannover,Hänsel und Gretel,20161220
Germany,Hannover,Staatsoper Hannover,Hänsel und Gretel,20161220
Germany,Hannover,Staatsoper Hannover,Die englische Katze,20161221
Germany,Hannover,Staatsoper Hannover,Der gestiefelte Kater,20161221
Germany,Hannover,Staatsoper Hannover,Bohème,20161222
Germany,Hannover,Staatsoper Hannover,Hänsel und Gretel,20161226
Germany,Hannover,Staatsoper Hannover,Die verkaufte Braut,20161227
Germany,Hannover,Staatsoper Hannover,Bohème,20161228
Germany,Hannover,Staatsoper Hannover,Hänsel und Gretel,20161229
Germany,Hannover,Staatsoper Hannover,My Fair Lady,20161231
Germany,Hannover,Staatsoper Hannover,"Kannst du pfeifen, Johanna?",20170105
Germany,Hannover,Staatsoper Hannover,Die verkaufte Braut,20170106
Germany,Hannover,Staatsoper Hannover,Bohème,20170107
Germany,Hannover,Staatsoper Hannover,My Fair Lady,20170108
Germany,Hannover,Staatsoper Hannover,Die englische Katze,20170110
Germany,Hannover,Staatsoper Hannover,Die verkaufte Braut,20170111
Germany,Hannover,Staatsoper Hannover,"Kannst du pfeifen, Johanna?",20170111
Germany,Hannover,Staatsoper Hannover,Der gestiefelte Kater,20170112
Germany,Hannover,Staatsoper Hannover,Der gestiefelte Kater,20170112
Germany,Hannover,Staatsoper Hannover,Die verkaufte Braut,20170115
Germany,Hannover,Staatsoper Hannover,Der gestiefelte Kater,20170117
Germany,Hannover,Staatsoper Hannover,Der gestiefelte Kater,20170117
Germany,Hannover,Staatsoper Hannover,Carmen,20170119
Germany,Hannover,Staatsoper Hannover,Die englische Katze,20170120
Germany,Hannover,Staatsoper Hannover,My Fair Lady,20170121
Germany,Hannover,Staatsoper Hannover,Die englische Katze,20170125
Germany,Hannover,Staatsoper Hannover,Der gestiefelte Kater,20170125
Germany,Hannover,Staatsoper Hannover,"Kannst du pfeifen, Johanna?",20170126
Germany,Hannover,Staatsoper Hannover,Die englische Katze,20170127
Germany,Hannover,Staatsoper Hannover,Carmen,20170128
Germany,Hannover,Staatsoper Hannover,Die englische Katze,20170203
Germany,Hannover,Staatsoper Hannover,Die verkaufte Braut,20170205
Germany,Hannover,Staatsoper Hannover,"Kannst du pfeifen, Johanna?",20170205
Germany,Hannover,Staatsoper Hannover,"Kannst du pfeifen, Johanna?",20170206
Germany,Hannover,Staatsoper Hannover,Carmen,20170208
Germany,Hannover,Staatsoper Hannover,Holländer,20170211
Germany,Hannover,Staatsoper Hannover,Carmen,20170214
Germany,Hannover,Staatsoper Hannover,Marchen vom Marchen im Marchen,20170215
Germany,Hannover,Staatsoper Hannover,Holländer,20170215
Germany,Hannover,Staatsoper Hannover,Candide,20170216
Germany,Hannover,Staatsoper Hannover,Marchen vom Marchen im Marchen,20170216
Germany,Hannover,Staatsoper Hannover,Holländer,20170218
Germany,Hannover,Staatsoper Hannover,Marchen vom Marchen im Marchen,20170219
Germany,Hannover,Staatsoper Hannover,Marchen vom Marchen im Marchen,20170220
Germany,Hannover,Staatsoper Hannover,Holländer,20170301
Germany,Hannover,Staatsoper Hannover,Candide,20170302
Germany,Hannover,Staatsoper Hannover,Holländer,20170304
Germany,Hannover,Staatsoper Hannover,Candide,20170305
Germany,Hannover,Staatsoper Hannover,Marchen vom Marchen im Marchen,20170305
Germany,Hannover,Staatsoper Hannover,Marchen vom Marchen im Marchen,20170306
Germany,Hannover,Staatsoper Hannover,Candide,20170311
Germany,Hannover,Staatsoper Hannover,Candide,20170317
Germany,Hannover,Staatsoper Hannover,Holländer,20170319
Germany,Hannover,Staatsoper Hannover,Holländer,20170324
Germany,Hannover,Staatsoper Hannover,Marchen vom Marchen im Marchen,20170326
Germany,Hannover,Staatsoper Hannover,Holländer,20170326
Germany,Hannover,Staatsoper Hannover,Marchen vom Marchen im Marchen,20170327
Germany,Hannover,Staatsoper Hannover,Marchen vom Marchen im Marchen,20170330
Germany,Hannover,Staatsoper Hannover,Lot,20170401
Germany,Hannover,Staatsoper Hannover,Hochzeit des Figaro,20170402
Germany,Hannover,Staatsoper Hannover,Gold!,20170404
Germany,Hannover,Staatsoper Hannover,Hochzeit des Figaro,20170405
Germany,Hannover,Staatsoper Hannover,Marchen vom Marchen im Marchen,20170405
Germany,Hannover,Staatsoper Hannover,Lot,20170406
Germany,Hannover,Staatsoper Hannover,Candide,20170407
Germany,Hannover,Staatsoper Hannover,Hochzeit des Figaro,20170408
Germany,Hannover,Staatsoper Hannover,Lot,20170421
Germany,Hannover,Staatsoper Hannover,Marchen vom Marchen im Marchen,20170421
Germany,Hannover,Staatsoper Hannover,Fledermaus,20170422
Germany,Hannover,Staatsoper Hannover,Marchen vom Marchen im Marchen,20170422
Germany,Hannover,Staatsoper Hannover,Gold!,20170425
Germany,Hannover,Staatsoper Hannover,Hochzeit des Figaro,20170428
Germany,Hannover,Staatsoper Hannover,Lot,20170429
Germany,Hannover,Staatsoper Hannover,Hochzeit des Figaro,20170430
Germany,Hannover,Staatsoper Hannover,Lot,20170502
Germany,Hannover,Staatsoper Hannover,Gold!,20170503
Germany,Hannover,Staatsoper Hannover,Holländer,20170507
Germany,Hannover,Staatsoper Hannover,Fledermaus,20170509
Germany,Hannover,Staatsoper Hannover,Lot,20170510
Germany,Hannover,Staatsoper Hannover,Leyla und Medjnun,20170512
Germany,Hannover,Staatsoper Hannover,Hochzeit des Figaro,20170513
Germany,Hannover,Staatsoper Hannover,Lot,20170514
Germany,Hannover,Staatsoper Hannover,Gold!,20170514
Germany,Hannover,Staatsoper Hannover,Gold!,20170515
Germany,Hannover,Staatsoper Hannover,Leyla und Medjnun,20170517
Germany,Hannover,Staatsoper Hannover,Leyla und Medjnun,20170518
Germany,Hannover,Staatsoper Hannover,Holländer,20170519
Germany,Hannover,Staatsoper Hannover,Hochzeit des Figaro,20170521
Germany,Hannover,Staatsoper Hannover,Leyla und Medjnun,20170524
Germany,Hannover,Staatsoper Hannover,Leyla und Medjnun,20170525
Germany,Hannover,Staatsoper Hannover,Fledermaus,20170525
Germany,Hannover,Staatsoper Hannover,Leyla und Medjnun,20170527
Germany,Hannover,Staatsoper Hannover,Lot,20170528
Germany,Hannover,Staatsoper Hannover,Holländer,20170531
Germany,Hannover,Staatsoper Hannover,Liebestrank,20170603
Germany,Hannover,Staatsoper Hannover,Fledermaus,20170605
Germany,Hannover,Staatsoper Hannover,Liebestrank,20170608
Germany,Hannover,Staatsoper Hannover,Macht des Schicksals,20170609
Germany,Hannover,Staatsoper Hannover,Liebestrank,20170611
Germany,Hannover,Staatsoper Hannover,Macht des Schicksals,20170614
Germany,Hannover,Staatsoper Hannover,Liebestrank,20170615
Germany,Hannover,Staatsoper Hannover,Fledermaus,20170616
Germany,Hannover,Staatsoper Hannover,Holländer,20170618
Germany,Hannover,Staatsoper Hannover,Fledermaus,20170620
Germany,Hannover,Staatsoper Hannover,Liebestrank,20170621
Germany,Hannover,Staatsoper Hannover,Macht des Schicksals,20170622
Germany,Hannover,Staatsoper Hannover,Liebestrank,20170623
Germany,Heidelberg,Theater und Orchester Heidelberg,Zauberflöte,20160923
Germany,Heidelberg,Theater und Orchester Heidelberg,Zauberflöte,20160925
Germany,Heidelberg,Theater und Orchester Heidelberg,Bohème,20161003
Germany,Heidelberg,Theater und Orchester Heidelberg,Bohème,20161007
Germany,Heidelberg,Theater und Orchester Heidelberg,Zauberflöte,20161009
Germany,Heidelberg,Theater und Orchester Heidelberg,Zauberflöte,20161015
Germany,Heidelberg,Theater und Orchester Heidelberg,Zauberflöte,20161018
Germany,Heidelberg,Theater und Orchester Heidelberg,Bohème,20161020
Germany,Heidelberg,Theater und Orchester Heidelberg,Zauberflöte,20161027
Germany,Heidelberg,Theater und Orchester Heidelberg,Zauberflöte,20161030
Germany,Heidelberg,Theater und Orchester Heidelberg,Bohème,20161106
Germany,Heidelberg,Theater und Orchester Heidelberg,Zauberflöte,20161108
Germany,Heidelberg,Theater und Orchester Heidelberg,Zauberflöte,20161113
Germany,Heidelberg,Theater und Orchester Heidelberg,Bohème,20161118
Germany,Heidelberg,Theater und Orchester Heidelberg,Bohème,20161120
Germany,Heidelberg,Theater und Orchester Heidelberg,Giulietta e Romeo,20161125
Germany,Heidelberg,Theater und Orchester Heidelberg,Giulietta e Romeo,20161130
Germany,Heidelberg,Theater und Orchester Heidelberg,Giulietta e Romeo,20161202
Germany,Heidelberg,Theater und Orchester Heidelberg,Hänsel und Gretel,20161204
Germany,Heidelberg,Theater und Orchester Heidelberg,Giulietta e Romeo,20161209
Germany,Heidelberg,Theater und Orchester Heidelberg,Zauberflöte,20161211
Germany,Heidelberg,Theater und Orchester Heidelberg,Hänsel und Gretel,20161213
Germany,Heidelberg,Theater und Orchester Heidelberg,Zauberflöte,20161214
Germany,Heidelberg,Theater und Orchester Heidelberg,Giulietta e Romeo,20161215
Germany,Heidelberg,Theater und Orchester Heidelberg,Hänsel und Gretel,20161217
Germany,Heidelberg,Theater und Orchester Heidelberg,Giulietta e Romeo,20161219
Germany,Heidelberg,Theater und Orchester Heidelberg,Hänsel und Gretel,20161222
Germany,Heidelberg,Theater und Orchester Heidelberg,Zauberflöte,20161225
Germany,Heidelberg,Theater und Orchester Heidelberg,Giulietta e Romeo,20161227
Germany,Heidelberg,Theater und Orchester Heidelberg,Hänsel und Gretel,20161228
Germany,Heidelberg,Theater und Orchester Heidelberg,Giulietta e Romeo,20161229
