country,city,theatre,work,date
Germany,Kiel,Theater Kiel,Ariadne,20140605
Germany,Kiel,Theater Kiel,Die lustigen Weiber von Windsor,20140606
Germany,Kiel,Theater Kiel,Tristan,20140609
Germany,Kiel,Theater Kiel,Ariadne,20140612
Germany,Kiel,Theater Kiel,Tristan,20140613
Germany,Kiel,Theater Kiel,Die lustigen Weiber von Windsor,20140614
Germany,Kiel,Theater Kiel,Ariadne,20140615
Germany,Kiel,Theater Kiel,Andrea Chénier,20140617
Germany,Kiel,Theater Kiel,Ariadne,20140625
Germany,Kiel,Theater Kiel,Ariadne,20140628
Germany,Kiel,Theater Kiel,Die lustigen Weiber von Windsor,20140629
Germany,Koblenz,Theater der Stadt Koblenz,Freischütz,20130921
Germany,Koblenz,Theater der Stadt Koblenz,Freischütz,20130929
Germany,Koblenz,Theater der Stadt Koblenz,Freischütz,20131001
Germany,Koblenz,Theater der Stadt Koblenz,Freischütz,20131006
Germany,Koblenz,Theater der Stadt Koblenz,Freischütz,20131013
Germany,Koblenz,Theater der Stadt Koblenz,Fledermaus,20131102
Germany,Koblenz,Theater der Stadt Koblenz,Freischütz,20131113
Germany,Koblenz,Theater der Stadt Koblenz,Fledermaus,20131115
Germany,Koblenz,Theater der Stadt Koblenz,Freischütz,20131125
Germany,Koblenz,Theater der Stadt Koblenz,Freischütz,20131128
Germany,Koblenz,Theater der Stadt Koblenz,Freischütz,20131130
Germany,Koblenz,Theater der Stadt Koblenz,Zauberflöte,20131205
Germany,Koblenz,Theater der Stadt Koblenz,Zauberflöte,20131208
Germany,Koblenz,Theater der Stadt Koblenz,Fledermaus,20131209
Germany,Koblenz,Theater der Stadt Koblenz,Fledermaus,20131215
Germany,Koblenz,Theater der Stadt Koblenz,Fledermaus,20131219
Germany,Koblenz,Theater der Stadt Koblenz,Zauberflöte,20131221
Germany,Koblenz,Theater der Stadt Koblenz,Zauberflöte,20131225
Germany,Koblenz,Theater der Stadt Koblenz,Zauberflöte,20131229
Germany,Koblenz,Theater der Stadt Koblenz,Fledermaus,20131231
Germany,Koblenz,Theater der Stadt Koblenz,Fledermaus,20140106
Germany,Koblenz,Theater der Stadt Koblenz,Fledermaus,20140109
Germany,Koblenz,Theater der Stadt Koblenz,Fledermaus,20140112
Germany,Koblenz,Theater der Stadt Koblenz,Die verkaufte Braut,20140118
Germany,Koblenz,Theater der Stadt Koblenz,Freischütz,20140120
Germany,Koblenz,Theater der Stadt Koblenz,Die verkaufte Braut,20140126
Germany,Koblenz,Theater der Stadt Koblenz,Fledermaus,20140129
Germany,Koblenz,Theater der Stadt Koblenz,Freischütz,20140131
Germany,Koblenz,Theater der Stadt Koblenz,Die verkaufte Braut,20140204
Germany,Koblenz,Theater der Stadt Koblenz,Fledermaus,20140206
Germany,Koblenz,Theater der Stadt Koblenz,Fledermaus,20140209
Germany,Koblenz,Theater der Stadt Koblenz,Freischütz,20140220
Germany,Koblenz,Theater der Stadt Koblenz,Fledermaus,20140222
Germany,Koblenz,Theater der Stadt Koblenz,Die verkaufte Braut,20140223
Germany,Koblenz,Theater der Stadt Koblenz,Die verkaufte Braut,20140227
Germany,Koblenz,Theater der Stadt Koblenz,Die verkaufte Braut,20140301
Germany,Koblenz,Theater der Stadt Koblenz,Fledermaus,20140303
Germany,Koblenz,Theater der Stadt Koblenz,Abu Hassan,20140308
Germany,Koblenz,Theater der Stadt Koblenz,Fledermaus,20140309
Germany,Koblenz,Theater der Stadt Koblenz,Fledermaus,20140311
Germany,Koblenz,Theater der Stadt Koblenz,Abu Hassan,20140313
Germany,Koblenz,Theater der Stadt Koblenz,Abu Hassan,20140314
Germany,Koblenz,Theater der Stadt Koblenz,Abu Hassan,20140315
Germany,Koblenz,Theater der Stadt Koblenz,Die verkaufte Braut,20140316
Germany,Koblenz,Theater der Stadt Koblenz,Abu Hassan,20140318
Germany,Koblenz,Theater der Stadt Koblenz,Abu Hassan,20140320
Germany,Koblenz,Theater der Stadt Koblenz,Abu Hassan,20140321
Germany,Koblenz,Theater der Stadt Koblenz,Salome,20140322
Germany,Koblenz,Theater der Stadt Koblenz,Abu Hassan,20140323
Germany,Koblenz,Theater der Stadt Koblenz,Die verkaufte Braut,20140327
Germany,Koblenz,Theater der Stadt Koblenz,Salome,20140328
Germany,Koblenz,Theater der Stadt Koblenz,Die verkaufte Braut,20140406
Germany,Koblenz,Theater der Stadt Koblenz,Salome,20140408
Germany,Koblenz,Theater der Stadt Koblenz,Die verkaufte Braut,20140411
Germany,Koblenz,Theater der Stadt Koblenz,Salome,20140414
Germany,Koblenz,Theater der Stadt Koblenz,Salome,20140417
Germany,Koblenz,Theater der Stadt Koblenz,Salome,20140428
Germany,Koblenz,Theater der Stadt Koblenz,Die verkaufte Braut,20140430
Germany,Koblenz,Theater der Stadt Koblenz,Abu Hassan,20140430
Germany,Koblenz,Theater der Stadt Koblenz,Abu Hassan,20140502
Germany,Koblenz,Theater der Stadt Koblenz,Salome,20140503
Germany,Koblenz,Theater der Stadt Koblenz,Abu Hassan,20140505
Germany,Koblenz,Theater der Stadt Koblenz,Abu Hassan,20140506
Germany,Koblenz,Theater der Stadt Koblenz,Abu Hassan,20140509
Germany,Koblenz,Theater der Stadt Koblenz,Abu Hassan,20140510
Germany,Koblenz,Theater der Stadt Koblenz,Salome,20140518
Germany,Koblenz,Theater der Stadt Koblenz,Barbier von Sevilla,20140524
Germany,Koblenz,Theater der Stadt Koblenz,Die verkaufte Braut,20140526
Germany,Koblenz,Theater der Stadt Koblenz,Barbier von Sevilla,20140531
Germany,Koblenz,Theater der Stadt Koblenz,Salome,20140604
Germany,Koblenz,Theater der Stadt Koblenz,Salome,20140607
Germany,Koblenz,Theater der Stadt Koblenz,Barbier von Sevilla,20140612
Germany,Koblenz,Theater der Stadt Koblenz,Barbier von Sevilla,20140615
Germany,Koblenz,Theater der Stadt Koblenz,Barbier von Sevilla,20140617
Germany,Koblenz,Theater der Stadt Koblenz,Barbier von Sevilla,20140620
Germany,Koblenz,Theater der Stadt Koblenz,Barbier von Sevilla,20140622
Germany,Koblenz,Theater der Stadt Koblenz,Fledermaus,20140627
Germany,Koblenz,Theater der Stadt Koblenz,Salome,20140629
Germany,Koblenz,Theater der Stadt Koblenz,Barbier von Sevilla,20140630
Germany,Koblenz,Theater der Stadt Koblenz,Barbier von Sevilla,20140702
Germany,Koblenz,Theater der Stadt Koblenz,Barbier von Sevilla,20140706
Germany,Köln,Oper Köln,Räuber Hotzenplotz,20130914
Germany,Köln,Oper Köln,Tosca,20130915
Germany,Köln,Oper Köln,Tosca,20130918
Germany,Köln,Oper Köln,Tosca,20130920
Germany,Köln,Oper Köln,Räuber Hotzenplotz,20130920
Germany,Köln,Oper Köln,Tosca,20130922
Germany,Köln,Oper Köln,Tosca,20130926
Germany,Köln,Oper Köln,Tosca,20130928
Germany,Köln,Oper Köln,Räuber Hotzenplotz,20130928
Germany,Köln,Oper Köln,Wozzeck,20130929
Germany,Köln,Oper Köln,Wozzeck,20131002
Germany,Köln,Oper Köln,Wozzeck,20131006
Germany,Köln,Oper Köln,Wozzeck,20131009
Germany,Köln,Oper Köln,Räuber Hotzenplotz,20131011
Germany,Köln,Oper Köln,Wozzeck,20131012
Germany,Köln,Oper Köln,Räuber Hotzenplotz,20131015
Germany,Köln,Oper Köln,Räuber Hotzenplotz,20131016
Germany,Köln,Oper Köln,Räuber Hotzenplotz,20131018
Germany,Köln,Oper Köln,Eugen Onegin,20131020
Germany,Köln,Oper Köln,Eugen Onegin,20131023
Germany,Köln,Oper Köln,Eugen Onegin,20131025
Germany,Köln,Oper Köln,Alcina,20131026
Germany,Köln,Oper Köln,Eugen Onegin,20131027
Germany,Köln,Oper Köln,Eugen Onegin,20131030
Germany,Köln,Oper Köln,Räuber Hotzenplotz,20131030
Germany,Köln,Oper Köln,Alcina,20131031
Germany,Köln,Oper Köln,Räuber Hotzenplotz,20131031
Germany,Köln,Oper Köln,Eugen Onegin,20131101
Germany,Köln,Oper Köln,Alcina,20131102
Germany,Köln,Oper Köln,Räuber Hotzenplotz,20131102
Germany,Köln,Oper Köln,Eugen Onegin,20131103
Germany,Köln,Oper Köln,Räuber Hotzenplotz,20131103
Germany,Köln,Oper Köln,Alcina,20131107
Germany,Köln,Oper Köln,Alcina,20131109
Germany,Köln,Oper Köln,Alcina,20131113
Germany,Köln,Oper Köln,Räuber Hotzenplotz,20131113
Germany,Köln,Oper Köln,Räuber Hotzenplotz,20131117
Germany,Köln,Oper Köln,Räuber Hotzenplotz,20131118
Germany,Köln,Oper Köln,Räuber Hotzenplotz,20131121
Germany,Köln,Oper Köln,Räuber Hotzenplotz,20131123
Germany,Köln,Oper Köln,Rigoletto,20131124
Germany,Köln,Oper Köln,Räuber Hotzenplotz,20131126
Germany,Köln,Oper Köln,Rigoletto,20131127
Germany,Köln,Oper Köln,Rigoletto,20131129
Germany,Köln,Oper Köln,Alcina,20131131
Germany,Köln,Oper Köln,Rigoletto,20131201
Germany,Köln,Oper Köln,Musik,20131207
Germany,Köln,Oper Köln,Musik,20131214
Germany,Köln,Oper Köln,Hänsel und Gretel,20131215
Germany,Köln,Oper Köln,Hänsel und Gretel,20131217
Germany,Köln,Oper Köln,Hänsel und Gretel,20131218
Germany,Köln,Oper Köln,Hänsel und Gretel,20131219
Germany,Köln,Oper Köln,Musik,20131219
Germany,Köln,Oper Köln,Hänsel und Gretel,20131220
Germany,Köln,Oper Köln,Hänsel und Gretel,20131221
Germany,Köln,Oper Köln,Hänsel und Gretel,20131222
Germany,Köln,Oper Köln,Musik,20131222
Germany,Köln,Oper Köln,Hänsel und Gretel,20131223
Germany,Köln,Oper Köln,Hänsel und Gretel,20131225
Germany,Köln,Oper Köln,Hänsel und Gretel,20131226
Germany,Köln,Oper Köln,Fledermaus,20131229
Germany,Köln,Oper Köln,Fledermaus,20131231
Germany,Köln,Oper Köln,Fledermaus,20140102
Germany,Köln,Oper Köln,Fledermaus,20140104
Germany,Köln,Oper Köln,Orpheus in der Unterwelt,20140117
Germany,Köln,Oper Köln,Forza del destino,20140118
Germany,Köln,Oper Köln,Orpheus in der Unterwelt,20140118
Germany,Köln,Oper Köln,Forza del destino,20140121
Germany,Köln,Oper Köln,Orpheus in der Unterwelt,20140123
Germany,Köln,Oper Köln,Orpheus in der Unterwelt,20140123
Germany,Köln,Oper Köln,Forza del destino,20140124
Germany,Köln,Oper Köln,Forza del destino,20140126
Germany,Köln,Oper Köln,Orpheus in der Unterwelt,20140129
Germany,Köln,Oper Köln,Orpheus in der Unterwelt,20140131
Germany,Köln,Oper Köln,Recital,20140308
Germany,Köln,Oper Köln,Artaserse,20140309
Germany,Köln,Oper Köln,Schneewittchen,20140313
Germany,Köln,Oper Köln,Schneewittchen,20140314
Germany,Köln,Oper Köln,Recital,20140315
Germany,Köln,Oper Köln,Schneewittchen,20140315
Germany,Köln,Oper Köln,Samson et Dalila,20140316
Germany,Köln,Oper Köln,Schneewittchen,20140318
Germany,Köln,Oper Köln,Samson et Dalila,20140319
Germany,Köln,Oper Köln,Schneewittchen,20140319
Germany,Köln,Oper Köln,Samson et Dalila,20140321
Germany,Köln,Oper Köln,Schneewittchen,20140321
Germany,Köln,Oper Köln,Jakob Lenz,20140322
Germany,Köln,Oper Köln,Samson et Dalila,20140323
Germany,Köln,Oper Köln,Schneewittchen,20140327
Germany,Köln,Oper Köln,Jakob Lenz,20140328
Germany,Köln,Oper Köln,Jakob Lenz,20140330
Germany,Köln,Oper Köln,Winterreise,20140404
Germany,Köln,Oper Köln,Jakob Lenz,20140406
Germany,Köln,Oper Köln,Jakob Lenz,20140409
Germany,Köln,Oper Köln,Freischütz,20140412
Germany,Köln,Oper Köln,Jakob Lenz,20140413
Germany,Köln,Oper Köln,Freischütz,20140415
Germany,Köln,Oper Köln,Freischütz,20140419
Germany,Köln,Oper Köln,Freischütz,20140421
Germany,Köln,Oper Köln,Freischütz,20140424
Germany,Köln,Oper Köln,Der gestiefelte Kater,20140426
Germany,Köln,Oper Köln,Freischütz,20140427
Germany,Köln,Oper Köln,Der gestiefelte Kater,20140429
Germany,Köln,Oper Köln,Der gestiefelte Kater,20140502
Germany,Köln,Oper Köln,Der gestiefelte Kater,20140503
Germany,Köln,Oper Köln,Tamerlano,20140504
Germany,Köln,Oper Köln,Der gestiefelte Kater,20140507
Germany,Köln,Oper Köln,Der gestiefelte Kater,20140509
Germany,Köln,Oper Köln,Der gestiefelte Kater,20140511
Germany,Köln,Oper Köln,Der gestiefelte Kater,20140516
Germany,Köln,Oper Köln,Otello,20140518
Germany,Köln,Oper Köln,Der gestiefelte Kater,20140519
Germany,Köln,Oper Köln,Otello,20140520
Germany,Köln,Oper Köln,Der gestiefelte Kater,20140520
Germany,Köln,Oper Köln,Der gestiefelte Kater,20140521
Germany,Köln,Oper Köln,Otello,20140523
Germany,Köln,Oper Köln,Otello,20140525
Germany,Köln,Oper Köln,Otello,20140530
Germany,Köln,Oper Köln,Otello,20140601
Germany,Köln,Oper Köln,Recital,20140609
Germany,Köln,Oper Köln,Der gestiefelte Kater,20140611
Germany,Köln,Oper Köln,Elisir d'amore,20140622
Germany,Köln,Oper Köln,Elisir d'amore,20140624
Germany,Köln,Oper Köln,Enfants Terribles,20140625
Germany,Köln,Oper Köln,Elisir d'amore,20140626
Germany,Köln,Oper Köln,Elisir d'amore,20140627
Germany,Köln,Oper Köln,Elisir d'amore,20140628
Germany,Köln,Oper Köln,Elisir d'amore,20140629
Germany,Köln,Oper Köln,Elisir d'amore,20140702
Germany,Köln,Oper Köln,Elisir d'amore,20140706
Germany,Krefeld,Theater Krefeld,Land des Lächelns,20131004
Germany,Krefeld,Theater Krefeld,Die lustigen Weiber von Windsor,20131013
Germany,Krefeld,Theater Krefeld,Land des Lächelns,20131017
Germany,Krefeld,Theater Krefeld,Die lustigen Weiber von Windsor,20131026
Germany,Krefeld,Theater Krefeld,Die lustigen Weiber von Windsor,20131102
Germany,Krefeld,Theater Krefeld,Land des Lächelns,20131103
Germany,Krefeld,Theater Krefeld,Die lustigen Weiber von Windsor,20131110
Germany,Krefeld,Theater Krefeld,Land des Lächelns,20131112
Germany,Krefeld,Theater Krefeld,Fledermaus,20131130
Germany,Krefeld,Theater Krefeld,Fledermaus,20131213
Germany,Krefeld,Theater Krefeld,Die lustigen Weiber von Windsor,20131218
Germany,Krefeld,Theater Krefeld,Fledermaus,20131220
Germany,Krefeld,Theater Krefeld,Die lustigen Weiber von Windsor,20131221
Germany,Krefeld,Theater Krefeld,Land des Lächelns,20131229
Germany,Krefeld,Theater Krefeld,Fledermaus,20131231
Germany,Krefeld,Theater Krefeld,Fledermaus,20140111
Germany,Krefeld,Theater Krefeld,Fledermaus,20140118
Germany,Krefeld,Theater Krefeld,Die lustigen Weiber von Windsor,20140123
Germany,Krefeld,Theater Krefeld,Die lustigen Weiber von Windsor,20140131
Germany,Krefeld,Theater Krefeld,Die lustigen Weiber von Windsor,20140214
Germany,Krefeld,Theater Krefeld,Manon,20140301
Germany,Krefeld,Theater Krefeld,Manon,20140309
Germany,Krefeld,Theater Krefeld,Die lustigen Weiber von Windsor,20140311
Germany,Krefeld,Theater Krefeld,Manon,20140314
Germany,Krefeld,Theater Krefeld,Manon,20140404
Germany,Krefeld,Theater Krefeld,Manon,20140415
Germany,Krefeld,Theater Krefeld,Manon,20140423
Germany,Krefeld,Theater Krefeld,Manon,20140425
Germany,Krefeld,Theater Krefeld,Manon,20140504
Germany,Krefeld,Theater Krefeld,Don Giovanni,20140510
Germany,Krefeld,Theater Krefeld,Don Giovanni,20140514
Germany,Krefeld,Theater Krefeld,Don Giovanni,20140516
Germany,Krefeld,Theater Krefeld,Manon,20140524
Germany,Krefeld,Theater Krefeld,Don Giovanni,20140527
Germany,Krefeld,Theater Krefeld,Manon,20140531
Germany,Krefeld,Theater Krefeld,Don Giovanni,20140606
Germany,Krefeld,Theater Krefeld,Don Giovanni,20140615
Germany,Krefeld,Theater Krefeld,Don Giovanni,20140622
Germany,Krefeld,Theater Krefeld,Don Giovanni,20140628
Germany,Krefeld,Theater Krefeld,Manon,20140703
Germany,Krefeld,Theater Krefeld,Don Giovanni,20140705
Germany,Krefeld,Theater Krefeld,Manon,20140730
Germany,Leipzig,Oper Leipzig,Rheingold,20130922
Germany,Leipzig,Oper Leipzig,Liebesverbot,20130929
Germany,Leipzig,Oper Leipzig,Csárdásfürstin,20131005
Germany,Leipzig,Oper Leipzig,Zauberflöte,20131006
Germany,Leipzig,Oper Leipzig,Csárdásfürstin,20131006
Germany,Leipzig,Oper Leipzig,Rigoletto,20131010
Germany,Leipzig,Oper Leipzig,Liebesverbot,20131013
Germany,Leipzig,Oper Leipzig,Liebesverbot,20131016
Germany,Leipzig,Oper Leipzig,Nabucco,20131018
Germany,Leipzig,Oper Leipzig,Tosca,20131019
Germany,Leipzig,Oper Leipzig,Concert,20131019
Germany,Leipzig,Oper Leipzig,Rigoletto,20131024
Germany,Leipzig,Oper Leipzig,Dornröschen,20131026
Germany,Leipzig,Oper Leipzig,Papageno und die Zauberflote,20131029
Germany,Leipzig,Oper Leipzig,Zauberflöte,20131031
Germany,Leipzig,Oper Leipzig,Frau Luna,20131031
Germany,Leipzig,Oper Leipzig,Frau Luna,20131101
Germany,Leipzig,Oper Leipzig,Papageno und die Zauberflote,20131101
Germany,Leipzig,Oper Leipzig,Rigoletto,20131101
Germany,Leipzig,Oper Leipzig,Traviata,20131102
Germany,Leipzig,Oper Leipzig,Wildschütz,20131109
Germany,Leipzig,Oper Leipzig,Tosca,20131109
Germany,Leipzig,Oper Leipzig,Rheingold,20131110
Germany,Leipzig,Oper Leipzig,Wildschütz,20131110
Germany,Leipzig,Oper Leipzig,Jekyll und Hyde,20131114
Germany,Leipzig,Oper Leipzig,Jekyll und Hyde,20131115
Germany,Leipzig,Oper Leipzig,Frau Luna,20131116
Germany,Leipzig,Oper Leipzig,Traviata,20131117
Germany,Leipzig,Oper Leipzig,Frau Luna,20131117
Germany,Leipzig,Oper Leipzig,Fledermaus,20131123
Germany,Leipzig,Oper Leipzig,Nabucco,20131124
Germany,Leipzig,Oper Leipzig,Fledermaus,20131124
Germany,Leipzig,Oper Leipzig,Nabucco,20131130
Germany,Leipzig,Oper Leipzig,Jekyll und Hyde,20131203
Germany,Leipzig,Oper Leipzig,Jekyll und Hyde,20131204
Germany,Leipzig,Oper Leipzig,Hänsel und Gretel,20131205
Germany,Leipzig,Oper Leipzig,Walküre,20131207
Germany,Leipzig,Oper Leipzig,Pinocchio,20131211
Germany,Leipzig,Oper Leipzig,Pinocchio,20131211
Germany,Leipzig,Oper Leipzig,Traviata,20131212
Germany,Leipzig,Oper Leipzig,Zauberflöte,20131213
Germany,Leipzig,Oper Leipzig,Frau Luna,20131214
Germany,Leipzig,Oper Leipzig,Hänsel und Gretel,20131215
Germany,Leipzig,Oper Leipzig,Hänsel und Gretel,20131215
Germany,Leipzig,Oper Leipzig,Frau Luna,20131215
Germany,Leipzig,Oper Leipzig,Dornröschen,20131218
Germany,Leipzig,Oper Leipzig,Dornröschen,20131218
Germany,Leipzig,Oper Leipzig,Rigoletto,20131219
Germany,Leipzig,Oper Leipzig,Bohème,20131220
Germany,Leipzig,Oper Leipzig,Walküre,20131222
Germany,Leipzig,Oper Leipzig,Zauberflöte,20131225
Germany,Leipzig,Oper Leipzig,Fledermaus,20131226
Germany,Leipzig,Oper Leipzig,Hänsel und Gretel,20131227
Germany,Leipzig,Oper Leipzig,Csárdásfürstin,20131227
Germany,Leipzig,Oper Leipzig,Pinocchio,20131229
Germany,Leipzig,Oper Leipzig,Frau Luna,20131231
Germany,Leipzig,Oper Leipzig,Frau Luna,20131231
Germany,Leipzig,Oper Leipzig,Bohème,20140101
Germany,Leipzig,Oper Leipzig,Tosca,20140104
Germany,Leipzig,Oper Leipzig,Walküre,20140105
Germany,Leipzig,Oper Leipzig,Walküre,20140111
Germany,Leipzig,Oper Leipzig,Elektra,20140112
Germany,Leipzig,Oper Leipzig,Pinocchio,20140117
Germany,Leipzig,Oper Leipzig,Jekyll und Hyde,20140117
Germany,Leipzig,Oper Leipzig,Elektra,20140118
Germany,Leipzig,Oper Leipzig,Jekyll und Hyde,20140118
Germany,Leipzig,Oper Leipzig,Tosca,20140119
Germany,Leipzig,Oper Leipzig,Wildschütz,20140201
Germany,Leipzig,Oper Leipzig,Wildschütz,20140202
Germany,Leipzig,Oper Leipzig,Don Pasquale,20140208
Germany,Leipzig,Oper Leipzig,Ring für Kinder,20140208
Germany,Leipzig,Oper Leipzig,Ring für Kinder,20140209
Germany,Leipzig,Oper Leipzig,Ring für Kinder,20140211
Germany,Leipzig,Oper Leipzig,Rosenkavalier,20140215
Germany,Leipzig,Oper Leipzig,Don Pasquale,20140216
Germany,Leipzig,Oper Leipzig,My Fair Lady,20140219
Germany,Leipzig,Oper Leipzig,Csárdásfürstin,20140220
Germany,Leipzig,Oper Leipzig,Papageno und die Zauberflote,20140221
Germany,Leipzig,Oper Leipzig,Manon Lescaut,20140222
Germany,Leipzig,Oper Leipzig,Concert,20140222
Germany,Leipzig,Oper Leipzig,Rosenkavalier,20140223
Germany,Leipzig,Oper Leipzig,Graf von Monte Christo,20140227
Germany,Leipzig,Oper Leipzig,Dornröschen,20140228
Germany,Leipzig,Oper Leipzig,My Fair Lady,20140228
Germany,Leipzig,Oper Leipzig,Graf von Monte Christo,20140228
Germany,Leipzig,Oper Leipzig,Liebesverbot,20140301
Germany,Leipzig,Oper Leipzig,Manon Lescaut,20140302
Germany,Leipzig,Oper Leipzig,Requiem,20140308
Germany,Leipzig,Oper Leipzig,Ring für Kinder,20140308
Germany,Leipzig,Oper Leipzig,Graf von Monte Christo,20140308
Germany,Leipzig,Oper Leipzig,Don Pasquale,20140309
Germany,Leipzig,Oper Leipzig,Ring für Kinder,20140309
